ticker,model_hash,origin_train_label,train_start,train_end,seed,generation,best_fitness,mean_fitness,best_passed_count,best_precision,best_recall,best_coverage,best_lift,best_pass_probability,decision_threshold,best_group_thresholds,fitness_stress_passed_count,fitness_stress_precision,fitness_precision_gap,fitness_adjusted_precision,fitness_consistency_penalty_points,fitness_consistency_lambda,generations_run,population,configured_generations,patience,feature_count,group_count,unweighted_group_count,group_between_and,g3_member_percentile_floor,parallel_worker_pid,parallel_worker_count_limit,stress_role,gene_domain_source,fallback_source,lambda_source
POWI,ee8f1f8010abf939f8f1afdc722e0dc3f12e091f738bc2537749e5e285ba780c,train_2,2023-07-01,2024-06-30,85448992,6,138.9849703901558,-16354.180997658535,28,0.5357142857142857,0.21428571428571427,0.112,0.25571428571428567,0.5357142857142857,0.45,"[2, 3, 2, 2]",36,0.3611111111111111,0.1746031746031746,0.48333333333333334,11.523809523809524,0.3,50,100,50,15,14,4,True,True,0.15,610686,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,ee8f1f8010abf939f8f1afdc722e0dc3f12e091f738bc2537749e5e285ba780c,train_2,2023-07-01,2024-06-30,85448992,7,145.79016717009753,-20298.293666095906,24,0.5416666666666666,0.18571428571428572,0.096,0.2616666666666666,0.5416666666666666,0.45,"[2, 3, 2, 2]",29,0.4482758620689655,0.0933908045977011,0.5136494252873562,6.163793103448273,0.3,50,100,50,15,14,4,True,True,0.15,610686,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,ee8f1f8010abf939f8f1afdc722e0dc3f12e091f738bc2537749e5e285ba780c,train_2,2023-07-01,2024-06-30,85448992,8,161.07815220848767,-31299.85529993366,23,0.6086956521739131,0.2,0.092,0.32869565217391306,0.6086956521739131,0.45,"[2, 3, 2, 2]",19,0.42105263157894735,0.18764302059496574,0.5524027459954234,12.384439359267738,0.3,50,100,50,15,14,4,True,True,0.15,610686,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,ee8f1f8010abf939f8f1afdc722e0dc3f12e091f738bc2537749e5e285ba780c,train_2,2023-07-01,2024-06-30,85448992,9,161.07815220848767,-30390.846706841185,23,0.6086956521739131,0.2,0.092,0.32869565217391306,0.6086956521739131,0.45,"[2, 3, 2, 2]",19,0.42105263157894735,0.18764302059496574,0.5524027459954234,12.384439359267738,0.3,50,100,50,15,14,4,True,True,0.15,610686,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,ee8f1f8010abf939f8f1afdc722e0dc3f12e091f738bc2537749e5e285ba780c,train_2,2023-07-01,2024-06-30,85448992,10,161.07815220848767,-29943.340287899897,23,0.6086956521739131,0.2,0.092,0.32869565217391306,0.6086956521739131,0.45,"[2, 3, 2, 2]",19,0.42105263157894735,0.18764302059496574,0.5524027459954234,12.384439359267738,0.3,50,100,50,15,14,4,True,True,0.15,610686,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,ee8f1f8010abf939f8f1afdc722e0dc3f12e091f738bc2537749e5e285ba780c,train_2,2023-07-01,2024-06-30,85448992,11,161.07815220848767,-30329.82200874159,23,0.6086956521739131,0.2,0.092,0.32869565217391306,0.6086956521739131,0.45,"[2, 3, 2, 2]",19,0.42105263157894735,0.18764302059496574,0.5524027459954234,12.384439359267738,0.3,50,100,50,15,14,4,True,True,0.15,610686,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,ee8f1f8010abf939f8f1afdc722e0dc3f12e091f738bc2537749e5e285ba780c,train_2,2023-07-01,2024-06-30,85448992,12,161.07815220848767,-22477.222129851296,23,0.6086956521739131,0.2,0.092,0.32869565217391306,0.6086956521739131,0.45,"[2, 3, 2, 2]",19,0.42105263157894735,0.18764302059496574,0.5524027459954234,12.384439359267738,0.3,50,100,50,15,14,4,True,True,0.15,610686,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,ee8f1f8010abf939f8f1afdc722e0dc3f12e091f738bc2537749e5e285ba780c,train_2,2023-07-01,2024-06-30,85448992,13,172.44190772954653,-29938.902376867318,20,0.65,0.18571428571428572,0.08,0.37,0.65,0.45,"[2, 3, 2, 2]",34,0.4411764705882353,0.20882352941176474,0.5873529411764706,13.782352941176473,0.3,50,100,50,15,14,4,True,True,0.15,610686,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,ee8f1f8010abf939f8f1afdc722e0dc3f12e091f738bc2537749e5e285ba780c,train_2,2023-07-01,2024-06-30,85448992,14,172.44190772954653,-41974.94016610113,20,0.65,0.18571428571428572,0.08,0.37,0.65,0.45,"[2, 3, 2, 2]",34,0.4411764705882353,0.20882352941176474,0.5873529411764706,13.782352941176473,0.3,50,100,50,15,14,4,True,True,0.15,610686,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,ee8f1f8010abf939f8f1afdc722e0dc3f12e091f738bc2537749e5e285ba780c,train_2,2023-07-01,2024-06-30,85448992,15,172.44190772954653,-27722.72116948348,20,0.65,0.18571428571428572,0.08,0.37,0.65,0.45,"[2, 3, 2, 2]",34,0.4411764705882353,0.20882352941176474,0.5873529411764706,13.782352941176473,0.3,50,100,50,15,14,4,True,True,0.15,610686,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,ee8f1f8010abf939f8f1afdc722e0dc3f12e091f738bc2537749e5e285ba780c,train_2,2023-07-01,2024-06-30,85448992,16,172.44190772954653,-29266.61204795121,20,0.65,0.18571428571428572,0.08,0.37,0.65,0.45,"[2, 3, 2, 2]",34,0.4411764705882353,0.20882352941176474,0.5873529411764706,13.782352941176473,0.3,50,100,50,15,14,4,True,True,0.15,610686,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,ee8f1f8010abf939f8f1afdc722e0dc3f12e091f738bc2537749e5e285ba780c,train_2,2023-07-01,2024-06-30,85448992,17,172.44190772954653,-29924.05299720706,20,0.65,0.18571428571428572,0.08,0.37,0.65,0.45,"[2, 3, 2, 2]",34,0.4411764705882353,0.20882352941176474,0.5873529411764706,13.782352941176473,0.3,50,100,50,15,14,4,True,True,0.15,610686,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,ee8f1f8010abf939f8f1afdc722e0dc3f12e091f738bc2537749e5e285ba780c,train_2,2023-07-01,2024-06-30,85448992,18,172.44190772954653,-25276.41454491639,20,0.65,0.18571428571428572,0.08,0.37,0.65,0.45,"[2, 3, 2, 2]",34,0.4411764705882353,0.20882352941176474,0.5873529411764706,13.782352941176473,0.3,50,100,50,15,14,4,True,True,0.15,610686,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,ee8f1f8010abf939f8f1afdc722e0dc3f12e091f738bc2537749e5e285ba780c,train_2,2023-07-01,2024-06-30,85448992,19,175.99218049653456,-33260.30993954094,21,0.6190476190476191,0.18571428571428572,0.084,0.33904761904761904,0.6190476190476191,0.45,"[2, 3, 2, 2]",18,0.6111111111111112,0.007936507936507908,0.6166666666666667,0.523809523809522,0.3,50,100,50,15,14,4,True,True,0.15,610686,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,ee8f1f8010abf939f8f1afdc722e0dc3f12e091f738bc2537749e5e285ba780c,train_2,2023-07-01,2024-06-30,85448992,20,175.99218049653456,-39114.37204509996,21,0.6190476190476191,0.18571428571428572,0.084,0.33904761904761904,0.6190476190476191,0.45,"[2, 3, 2, 2]",18,0.6111111111111112,0.007936507936507908,0.6166666666666667,0.523809523809522,0.3,50,100,50,15,14,4,True,True,0.15,610686,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,ee8f1f8010abf939f8f1afdc722e0dc3f12e091f738bc2537749e5e285ba780c,train_2,2023-07-01,2024-06-30,85448992,21,183.53009170804378,-30079.975187342763,26,0.6923076923076923,0.2571428571428571,0.104,0.41230769230769226,0.6923076923076923,0.45,"[2, 2, 2, 2]",47,0.425531914893617,0.26677577741407527,0.6122749590834697,17.607201309328968,0.3,50,100,50,15,14,4,True,True,0.15,610686,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,ee8f1f8010abf939f8f1afdc722e0dc3f12e091f738bc2537749e5e285ba780c,train_2,2023-07-01,2024-06-30,85448992,22,186.69693556769133,-30796.399501376636,22,0.6818181818181818,0.21428571428571427,0.088,0.40181818181818174,0.6818181818181818,0.45,"[2, 3, 2, 2]",36,0.5277777777777778,0.15404040404040398,0.6356060606060606,10.166666666666663,0.3,50,100,50,15,14,4,True,True,0.15,610686,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,ee8f1f8010abf939f8f1afdc722e0dc3f12e091f738bc2537749e5e285ba780c,train_2,2023-07-01,2024-06-30,85448992,23,186.69693556769133,-32345.831079356172,22,0.6818181818181818,0.21428571428571427,0.088,0.40181818181818174,0.6818181818181818,0.45,"[2, 3, 2, 2]",36,0.5277777777777778,0.15404040404040398,0.6356060606060606,10.166666666666663,0.3,50,100,50,15,14,4,True,True,0.15,610686,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,ee8f1f8010abf939f8f1afdc722e0dc3f12e091f738bc2537749e5e285ba780c,train_2,2023-07-01,2024-06-30,85448992,24,186.69693556769133,-29919.91947016822,22,0.6818181818181818,0.21428571428571427,0.088,0.40181818181818174,0.6818181818181818,0.45,"[2, 3, 2, 2]",36,0.5277777777777778,0.15404040404040398,0.6356060606060606,10.166666666666663,0.3,50,100,50,15,14,4,True,True,0.15,610686,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,ee8f1f8010abf939f8f1afdc722e0dc3f12e091f738bc2537749e5e285ba780c,train_2,2023-07-01,2024-06-30,85448992,25,186.69693556769133,-32276.83997879862,22,0.6818181818181818,0.21428571428571427,0.088,0.40181818181818174,0.6818181818181818,0.45,"[2, 3, 2, 2]",36,0.5277777777777778,0.15404040404040398,0.6356060606060606,10.166666666666663,0.3,50,100,50,15,14,4,True,True,0.15,610686,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,ee8f1f8010abf939f8f1afdc722e0dc3f12e091f738bc2537749e5e285ba780c,train_2,2023-07-01,2024-06-30,85448992,26,193.11948491413187,-45381.92921245443,21,0.7142857142857143,0.21428571428571427,0.084,0.4342857142857143,0.7142857142857143,0.45,"[2, 3, 2, 2]",28,0.5,0.2142857142857143,0.65,14.142857142857144,0.3,50,100,50,15,14,4,True,True,0.15,610686,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,ee8f1f8010abf939f8f1afdc722e0dc3f12e091f738bc2537749e5e285ba780c,train_2,2023-07-01,2024-06-30,85448992,27,193.11948491413187,-39650.43172935418,21,0.7142857142857143,0.21428571428571427,0.084,0.4342857142857143,0.7142857142857143,0.45,"[2, 3, 2, 2]",28,0.5,0.2142857142857143,0.65,14.142857142857144,0.3,50,100,50,15,14,4,True,True,0.15,610686,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,ee8f1f8010abf939f8f1afdc722e0dc3f12e091f738bc2537749e5e285ba780c,train_2,2023-07-01,2024-06-30,85448992,28,193.11948491413187,-42992.810982719726,21,0.7142857142857143,0.21428571428571427,0.084,0.4342857142857143,0.7142857142857143,0.45,"[2, 3, 2, 2]",28,0.5,0.2142857142857143,0.65,14.142857142857144,0.3,50,100,50,15,14,4,True,True,0.15,610686,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,ee8f1f8010abf939f8f1afdc722e0dc3f12e091f738bc2537749e5e285ba780c,train_2,2023-07-01,2024-06-30,85448992,29,193.11948491413187,-28873.04257421065,21,0.7142857142857143,0.21428571428571427,0.084,0.4342857142857143,0.7142857142857143,0.45,"[2, 3, 2, 2]",28,0.5,0.2142857142857143,0.65,14.142857142857144,0.3,50,100,50,15,14,4,True,True,0.15,610686,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,ee8f1f8010abf939f8f1afdc722e0dc3f12e091f738bc2537749e5e285ba780c,train_2,2023-07-01,2024-06-30,85448992,30,193.11948491413187,-34538.116840041526,21,0.7142857142857143,0.21428571428571427,0.084,0.4342857142857143,0.7142857142857143,0.45,"[2, 3, 2, 2]",28,0.5,0.2142857142857143,0.65,14.142857142857144,0.3,50,100,50,15,14,4,True,True,0.15,610686,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,ee8f1f8010abf939f8f1afdc722e0dc3f12e091f738bc2537749e5e285ba780c,train_2,2023-07-01,2024-06-30,85448992,31,193.11948491413187,-42178.21847611965,21,0.7142857142857143,0.21428571428571427,0.084,0.4342857142857143,0.7142857142857143,0.45,"[2, 3, 2, 2]",28,0.5,0.2142857142857143,0.65,14.142857142857144,0.3,50,100,50,15,14,4,True,True,0.15,610686,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,ee8f1f8010abf939f8f1afdc722e0dc3f12e091f738bc2537749e5e285ba780c,train_2,2023-07-01,2024-06-30,85448992,32,198.06000971144837,-39631.57861191864,20,0.75,0.21428571428571427,0.08,0.47,0.75,0.45,"[2, 3, 2, 2]",41,0.43902439024390244,0.31097560975609756,0.6567073170731708,20.524390243902438,0.3,50,100,50,15,14,4,True,True,0.15,610686,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,ee8f1f8010abf939f8f1afdc722e0dc3f12e091f738bc2537749e5e285ba780c,train_2,2023-07-01,2024-06-30,85448992,33,198.06000971144837,-37255.204295490345,20,0.75,0.21428571428571427,0.08,0.47,0.75,0.45,"[2, 3, 2, 2]",41,0.43902439024390244,0.31097560975609756,0.6567073170731708,20.524390243902438,0.3,50,100,50,15,14,4,True,True,0.15,610686,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,ee8f1f8010abf939f8f1afdc722e0dc3f12e091f738bc2537749e5e285ba780c,train_2,2023-07-01,2024-06-30,85448992,34,198.06000971144837,-38983.330653546625,20,0.75,0.21428571428571427,0.08,0.47,0.75,0.45,"[2, 3, 2, 2]",41,0.43902439024390244,0.31097560975609756,0.6567073170731708,20.524390243902438,0.3,50,100,50,15,14,4,True,True,0.15,610686,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,ee8f1f8010abf939f8f1afdc722e0dc3f12e091f738bc2537749e5e285ba780c,train_2,2023-07-01,2024-06-30,85448992,35,198.06000971144837,-30994.954048403186,20,0.75,0.21428571428571427,0.08,0.47,0.75,0.45,"[2, 3, 2, 2]",41,0.43902439024390244,0.31097560975609756,0.6567073170731708,20.524390243902438,0.3,50,100,50,15,14,4,True,True,0.15,610686,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,ee8f1f8010abf939f8f1afdc722e0dc3f12e091f738bc2537749e5e285ba780c,train_2,2023-07-01,2024-06-30,85448992,36,198.06000971144837,-38499.42504776281,20,0.75,0.21428571428571427,0.08,0.47,0.75,0.45,"[2, 3, 2, 2]",41,0.43902439024390244,0.31097560975609756,0.6567073170731708,20.524390243902438,0.3,50,100,50,15,14,4,True,True,0.15,610686,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,ee8f1f8010abf939f8f1afdc722e0dc3f12e091f738bc2537749e5e285ba780c,train_2,2023-07-01,2024-06-30,85448992,37,198.06000971144837,-30480.571452236734,20,0.75,0.21428571428571427,0.08,0.47,0.75,0.45,"[2, 3, 2, 2]",41,0.43902439024390244,0.31097560975609756,0.6567073170731708,20.524390243902438,0.3,50,100,50,15,14,4,True,True,0.15,610686,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,ee8f1f8010abf939f8f1afdc722e0dc3f12e091f738bc2537749e5e285ba780c,train_2,2023-07-01,2024-06-30,85448992,38,198.06000971144837,-28680.76265664044,20,0.75,0.21428571428571427,0.08,0.47,0.75,0.45,"[2, 3, 2, 2]",41,0.43902439024390244,0.31097560975609756,0.6567073170731708,20.524390243902438,0.3,50,100,50,15,14,4,True,True,0.15,610686,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,ee8f1f8010abf939f8f1afdc722e0dc3f12e091f738bc2537749e5e285ba780c,train_2,2023-07-01,2024-06-30,85448992,39,198.06000971144837,-28482.045151198465,20,0.75,0.21428571428571427,0.08,0.47,0.75,0.45,"[2, 3, 2, 2]",41,0.43902439024390244,0.31097560975609756,0.6567073170731708,20.524390243902438,0.3,50,100,50,15,14,4,True,True,0.15,610686,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,ee8f1f8010abf939f8f1afdc722e0dc3f12e091f738bc2537749e5e285ba780c,train_2,2023-07-01,2024-06-30,85448992,40,198.06000971144837,-38810.14968925042,20,0.75,0.21428571428571427,0.08,0.47,0.75,0.45,"[2, 3, 2, 2]",41,0.43902439024390244,0.31097560975609756,0.6567073170731708,20.524390243902438,0.3,50,100,50,15,14,4,True,True,0.15,610686,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,ee8f1f8010abf939f8f1afdc722e0dc3f12e091f738bc2537749e5e285ba780c,train_2,2023-07-01,2024-06-30,85448992,41,198.06000971144837,-31089.98487547556,20,0.75,0.21428571428571427,0.08,0.47,0.75,0.45,"[2, 3, 2, 2]",41,0.43902439024390244,0.31097560975609756,0.6567073170731708,20.524390243902438,0.3,50,100,50,15,14,4,True,True,0.15,610686,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,ee8f1f8010abf939f8f1afdc722e0dc3f12e091f738bc2537749e5e285ba780c,train_2,2023-07-01,2024-06-30,85448992,42,198.06000971144837,-30043.92196321915,20,0.75,0.21428571428571427,0.08,0.47,0.75,0.45,"[2, 3, 2, 2]",41,0.43902439024390244,0.31097560975609756,0.6567073170731708,20.524390243902438,0.3,50,100,50,15,14,4,True,True,0.15,610686,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,ee8f1f8010abf939f8f1afdc722e0dc3f12e091f738bc2537749e5e285ba780c,train_2,2023-07-01,2024-06-30,85448992,43,199.04641192594983,-31080.97837411058,22,0.7272727272727273,0.22857142857142856,0.088,0.44727272727272727,0.7272727272727273,0.45,"[2, 3, 2, 2]",28,0.5357142857142857,0.1915584415584416,0.6698051948051948,12.642857142857146,0.3,50,100,50,15,14,4,True,True,0.15,610686,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,ee8f1f8010abf939f8f1afdc722e0dc3f12e091f738bc2537749e5e285ba780c,train_2,2023-07-01,2024-06-30,85448992,44,219.76910980865213,-24257.329564171785,20,0.8,0.22857142857142856,0.08,0.52,0.8,0.45,"[2, 3, 2, 2]",28,0.5714285714285714,0.22857142857142865,0.7314285714285714,15.08571428571429,0.3,50,100,50,15,14,4,True,True,0.15,610686,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,ee8f1f8010abf939f8f1afdc722e0dc3f12e091f738bc2537749e5e285ba780c,train_2,2023-07-01,2024-06-30,85448992,45,219.76910980865213,-30153.817764839227,20,0.8,0.22857142857142856,0.08,0.52,0.8,0.45,"[2, 3, 2, 2]",28,0.5714285714285714,0.22857142857142865,0.7314285714285714,15.08571428571429,0.3,50,100,50,15,14,4,True,True,0.15,610686,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,ee8f1f8010abf939f8f1afdc722e0dc3f12e091f738bc2537749e5e285ba780c,train_2,2023-07-01,2024-06-30,85448992,46,219.76910980865213,-32794.69853077564,20,0.8,0.22857142857142856,0.08,0.52,0.8,0.45,"[2, 3, 2, 2]",28,0.5714285714285714,0.22857142857142865,0.7314285714285714,15.08571428571429,0.3,50,100,50,15,14,4,True,True,0.15,610686,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,ee8f1f8010abf939f8f1afdc722e0dc3f12e091f738bc2537749e5e285ba780c,train_2,2023-07-01,2024-06-30,85448992,47,219.76910980865213,-25189.862900213895,20,0.8,0.22857142857142856,0.08,0.52,0.8,0.45,"[2, 3, 2, 2]",28,0.5714285714285714,0.22857142857142865,0.7314285714285714,15.08571428571429,0.3,50,100,50,15,14,4,True,True,0.15,610686,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,ee8f1f8010abf939f8f1afdc722e0dc3f12e091f738bc2537749e5e285ba780c,train_2,2023-07-01,2024-06-30,85448992,48,219.76910980865213,-28088.47972434569,20,0.8,0.22857142857142856,0.08,0.52,0.8,0.45,"[2, 3, 2, 2]",28,0.5714285714285714,0.22857142857142865,0.7314285714285714,15.08571428571429,0.3,50,100,50,15,14,4,True,True,0.15,610686,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,ee8f1f8010abf939f8f1afdc722e0dc3f12e091f738bc2537749e5e285ba780c,train_2,2023-07-01,2024-06-30,85448992,49,219.76910980865213,-30481.969227842572,20,0.8,0.22857142857142856,0.08,0.52,0.8,0.45,"[2, 3, 2, 2]",28,0.5714285714285714,0.22857142857142865,0.7314285714285714,15.08571428571429,0.3,50,100,50,15,14,4,True,True,0.15,610686,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,ee8f1f8010abf939f8f1afdc722e0dc3f12e091f738bc2537749e5e285ba780c,train_2,2023-07-01,2024-06-30,85448992,50,219.76910980865213,-30032.465011142278,20,0.8,0.22857142857142856,0.08,0.52,0.8,0.45,"[2, 3, 2, 2]",28,0.5714285714285714,0.22857142857142865,0.7314285714285714,15.08571428571429,0.3,50,100,50,15,14,4,True,True,0.15,610686,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,67f0303177110a664f9d8bb61daf5b3a27790e54a94437abd3c8fffb248513fe,train_3,2024-07-01,2025-06-30,3173129886,1,157.84911449285428,-41977.268279626645,21,0.6190476190476191,0.125,0.084,0.2030476190476191,0.6190476190476191,0.496,"[3, 2, 2, 2]",38,0.5526315789473685,0.0664160401002506,0.5991228070175438,4.383458646616539,0.3,50,100,50,15,14,4,True,True,0.15,610687,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,67f0303177110a664f9d8bb61daf5b3a27790e54a94437abd3c8fffb248513fe,train_3,2024-07-01,2025-06-30,3173129886,2,157.84911449285428,-21172.09038184378,21,0.6190476190476191,0.125,0.084,0.2030476190476191,0.6190476190476191,0.496,"[3, 2, 2, 2]",38,0.5526315789473685,0.0664160401002506,0.5991228070175438,4.383458646616539,0.3,50,100,50,15,14,4,True,True,0.15,610687,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,67f0303177110a664f9d8bb61daf5b3a27790e54a94437abd3c8fffb248513fe,train_3,2024-07-01,2025-06-30,3173129886,3,157.84911449285428,-17982.606754756096,21,0.6190476190476191,0.125,0.084,0.2030476190476191,0.6190476190476191,0.496,"[3, 2, 2, 2]",38,0.5526315789473685,0.0664160401002506,0.5991228070175438,4.383458646616539,0.3,50,100,50,15,14,4,True,True,0.15,610687,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,67f0303177110a664f9d8bb61daf5b3a27790e54a94437abd3c8fffb248513fe,train_3,2024-07-01,2025-06-30,3173129886,4,158.60673918773296,-22793.397978934652,20,0.65,0.125,0.08,0.23400000000000004,0.65,0.496,"[3, 2, 2, 2]",73,0.4520547945205479,0.1979452054794521,0.5906164383561644,13.064383561643838,0.3,50,100,50,15,14,4,True,True,0.15,610687,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,67f0303177110a664f9d8bb61daf5b3a27790e54a94437abd3c8fffb248513fe,train_3,2024-07-01,2025-06-30,3173129886,5,187.559202877549,-28506.488321815727,28,0.75,0.20192307692307693,0.112,0.334,0.75,0.496,"[2, 2, 2, 2]",96,0.4791666666666667,0.2708333333333333,0.66875,17.875,0.3,50,100,50,15,14,4,True,True,0.15,610687,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,67f0303177110a664f9d8bb61daf5b3a27790e54a94437abd3c8fffb248513fe,train_3,2024-07-01,2025-06-30,3173129886,6,187.559202877549,-28499.49913847139,28,0.75,0.20192307692307693,0.112,0.334,0.75,0.496,"[2, 2, 2, 2]",96,0.4791666666666667,0.2708333333333333,0.66875,17.875,0.3,50,100,50,15,14,4,True,True,0.15,610687,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,67f0303177110a664f9d8bb61daf5b3a27790e54a94437abd3c8fffb248513fe,train_3,2024-07-01,2025-06-30,3173129886,7,187.559202877549,-23107.276298813882,28,0.75,0.20192307692307693,0.112,0.334,0.75,0.496,"[2, 2, 2, 2]",96,0.4791666666666667,0.2708333333333333,0.66875,17.875,0.3,50,100,50,15,14,4,True,True,0.15,610687,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
