best_coverage,best_fitness,best_lift,best_pass_probability,best_passed_count,best_precision,best_recall,decision_threshold,generation,generations_run,mean_fitness,min_width_norm,model_hash,pid,process_name,seed,strict_all_feature_and,ticker,train_min_sample_gate,train_rows,weighted_sum_path
0.02796271637816245,173.12033940619105,0.23257878384376385,0.6666666666666666,21,0.6666666666666666,0.04294478527607362,0.5140878828229027,10,20,-27180.639899001475,0.1,6812a9ec6dddaf2206cbd3daae413f6362213c640b3ca0c70603c4fd14b4fbfb,590994,SpawnPoolWorker-6,3595334017,True,ARKW,20,751,False
0.05193075898801598,174.15402929415865,0.23257878384376385,0.6666666666666666,39,0.6666666666666666,0.07975460122699386,0.5140878828229027,11,20,-23590.349811529304,0.1,6812a9ec6dddaf2206cbd3daae413f6362213c640b3ca0c70603c4fd14b4fbfb,590994,SpawnPoolWorker-6,3595334017,True,ARKW,20,751,False
0.02663115845539281,183.35144050716843,0.2659121171770972,0.7,20,0.7,0.04294478527607362,0.5140878828229027,12,20,-13207.819414894291,0.1,6812a9ec6dddaf2206cbd3daae413f6362213c640b3ca0c70603c4fd14b4fbfb,590994,SpawnPoolWorker-6,3595334017,True,ARKW,20,751,False
0.02663115845539281,183.6777067438046,0.2659121171770972,0.7,20,0.7,0.04294478527607362,0.5140878828229027,13,20,-36262.86270166285,0.1,6812a9ec6dddaf2206cbd3daae413f6362213c640b3ca0c70603c4fd14b4fbfb,590994,SpawnPoolWorker-6,3595334017,True,ARKW,20,751,False
0.02663115845539281,183.6777067438046,0.2659121171770972,0.7,20,0.7,0.04294478527607362,0.5140878828229027,14,20,-20464.318773139355,0.1,6812a9ec6dddaf2206cbd3daae413f6362213c640b3ca0c70603c4fd14b4fbfb,590994,SpawnPoolWorker-6,3595334017,True,ARKW,20,751,False
0.02663115845539281,183.6777067438046,0.2659121171770972,0.7,20,0.7,0.04294478527607362,0.5140878828229027,15,20,-8432.068111151539,0.1,6812a9ec6dddaf2206cbd3daae413f6362213c640b3ca0c70603c4fd14b4fbfb,590994,SpawnPoolWorker-6,3595334017,True,ARKW,20,751,False
0.03861517976031957,192.34107897534497,0.29005004821158,0.7241379310344828,29,0.7241379310344828,0.06441717791411043,0.5140878828229027,16,20,-19867.60498075771,0.1,6812a9ec6dddaf2206cbd3daae413f6362213c640b3ca0c70603c4fd14b4fbfb,590994,SpawnPoolWorker-6,3595334017,True,ARKW,20,751,False
0.03861517976031957,192.34107897534497,0.29005004821158,0.7241379310344828,29,0.7241379310344828,0.06441717791411043,0.5140878828229027,17,20,-20921.91064610918,0.1,6812a9ec6dddaf2206cbd3daae413f6362213c640b3ca0c70603c4fd14b4fbfb,590994,SpawnPoolWorker-6,3595334017,True,ARKW,20,751,False
0.03861517976031957,192.34107897534497,0.29005004821158,0.7241379310344828,29,0.7241379310344828,0.06441717791411043,0.5140878828229027,18,20,-26188.77036684968,0.1,6812a9ec6dddaf2206cbd3daae413f6362213c640b3ca0c70603c4fd14b4fbfb,590994,SpawnPoolWorker-6,3595334017,True,ARKW,20,751,False
0.03861517976031957,192.34107897534497,0.29005004821158,0.7241379310344828,29,0.7241379310344828,0.06441717791411043,0.5140878828229027,19,20,-24871.34974930718,0.1,6812a9ec6dddaf2206cbd3daae413f6362213c640b3ca0c70603c4fd14b4fbfb,590994,SpawnPoolWorker-6,3595334017,True,ARKW,20,751,False
0.03195739014647137,200.10458705718162,0.3159121171770972,0.75,24,0.75,0.05521472392638037,0.5140878828229027,20,20,-27996.169451899983,0.1,6812a9ec6dddaf2206cbd3daae413f6362213c640b3ca0c70603c4fd14b4fbfb,590994,SpawnPoolWorker-6,3595334017,True,ARKW,20,751,False
0.03595206391478029,149.7856795595499,0.1598362676924594,0.5925925925925926,27,0.5925925925925926,0.04923076923076923,0.5127563249001331,1,20,-74980.51765653187,0.1,eced1f3b23b9db6003fdb3a4918db12cb48c942f0d4801b86d1358ae63c364ed,590994,SpawnPoolWorker-6,4234368882,True,CBRL,20,751,False
0.03595206391478029,149.7856795595499,0.1598362676924594,0.5925925925925926,27,0.5925925925925926,0.04923076923076923,0.5127563249001331,2,20,-34317.08129399316,0.1,eced1f3b23b9db6003fdb3a4918db12cb48c942f0d4801b86d1358ae63c364ed,590994,SpawnPoolWorker-6,4234368882,True,CBRL,20,751,False
0.03595206391478029,149.7856795595499,0.1598362676924594,0.5925925925925926,27,0.5925925925925926,0.04923076923076923,0.5127563249001331,3,20,-19920.85657200331,0.1,eced1f3b23b9db6003fdb3a4918db12cb48c942f0d4801b86d1358ae63c364ed,590994,SpawnPoolWorker-6,4234368882,True,CBRL,20,751,False
0.03595206391478029,173.50974588706637,0.23391034176653347,0.6666666666666666,27,0.6666666666666666,0.055384615384615386,0.5127563249001331,4,20,-21117.656803417216,0.1,eced1f3b23b9db6003fdb3a4918db12cb48c942f0d4801b86d1358ae63c364ed,590994,SpawnPoolWorker-6,4234368882,True,CBRL,20,751,False
0.03595206391478029,173.50974588706637,0.23391034176653347,0.6666666666666666,27,0.6666666666666666,0.055384615384615386,0.5127563249001331,5,20,-22405.3933738815,0.1,eced1f3b23b9db6003fdb3a4918db12cb48c942f0d4801b86d1358ae63c364ed,590994,SpawnPoolWorker-6,4234368882,True,CBRL,20,751,False
0.02796271637816245,188.2383778629449,0.28152938938558114,0.7142857142857143,21,0.7142857142857143,0.046153846153846156,0.5127563249001331,6,20,-27174.377140427536,0.1,eced1f3b23b9db6003fdb3a4918db12cb48c942f0d4801b86d1358ae63c364ed,590994,SpawnPoolWorker-6,4234368882,True,CBRL,20,751,False
0.02796271637816245,188.2383778629449,0.28152938938558114,0.7142857142857143,21,0.7142857142857143,0.046153846153846156,0.5127563249001331,7,20,-13757.570094505305,0.1,eced1f3b23b9db6003fdb3a4918db12cb48c942f0d4801b86d1358ae63c364ed,590994,SpawnPoolWorker-6,4234368882,True,CBRL,20,751,False
0.02663115845539281,199.6587371522813,0.31724367509986684,0.75,20,0.75,0.046153846153846156,0.5127563249001331,8,20,-34106.64582166699,0.1,eced1f3b23b9db6003fdb3a4918db12cb48c942f0d4801b86d1358ae63c364ed,590994,SpawnPoolWorker-6,4234368882,True,CBRL,20,751,False
0.02663115845539281,199.6587371522813,0.31724367509986684,0.75,20,0.75,0.046153846153846156,0.5127563249001331,9,20,-26198.881551039434,0.1,eced1f3b23b9db6003fdb3a4918db12cb48c942f0d4801b86d1358ae63c364ed,590994,SpawnPoolWorker-6,4234368882,True,CBRL,20,751,False
0.02663115845539281,199.6587371522813,0.31724367509986684,0.75,20,0.75,0.046153846153846156,0.5127563249001331,10,20,-32237.56125085377,0.1,eced1f3b23b9db6003fdb3a4918db12cb48c942f0d4801b86d1358ae63c364ed,590994,SpawnPoolWorker-6,4234368882,True,CBRL,20,751,False
0.02663115845539281,215.68902832421975,0.3672436750998669,0.8,20,0.8,0.04923076923076923,0.5127563249001331,11,20,-26701.876307158374,0.1,eced1f3b23b9db6003fdb3a4918db12cb48c942f0d4801b86d1358ae63c364ed,590994,SpawnPoolWorker-6,4234368882,True,CBRL,20,751,False
0.02663115845539281,215.68902832421975,0.3672436750998669,0.8,20,0.8,0.04923076923076923,0.5127563249001331,12,20,-42391.32265129655,0.1,eced1f3b23b9db6003fdb3a4918db12cb48c942f0d4801b86d1358ae63c364ed,590994,SpawnPoolWorker-6,4234368882,True,CBRL,20,751,False
0.02663115845539281,215.68902832421975,0.3672436750998669,0.8,20,0.8,0.04923076923076923,0.5127563249001331,13,20,-35993.632924754405,0.1,eced1f3b23b9db6003fdb3a4918db12cb48c942f0d4801b86d1358ae63c364ed,590994,SpawnPoolWorker-6,4234368882,True,CBRL,20,751,False
0.02663115845539281,215.68902832421975,0.3672436750998669,0.8,20,0.8,0.04923076923076923,0.5127563249001331,14,20,-21477.789442399902,0.1,eced1f3b23b9db6003fdb3a4918db12cb48c942f0d4801b86d1358ae63c364ed,590994,SpawnPoolWorker-6,4234368882,True,CBRL,20,751,False
0.02796271637816245,218.79637786592124,0.3767674846236764,0.8095238095238095,21,0.8095238095238095,0.052307692307692305,0.5127563249001331,15,20,-38901.597929384174,0.1,eced1f3b23b9db6003fdb3a4918db12cb48c942f0d4801b86d1358ae63c364ed,590994,SpawnPoolWorker-6,4234368882,True,CBRL,20,751,False
0.02796271637816245,218.79637786592124,0.3767674846236764,0.8095238095238095,21,0.8095238095238095,0.052307692307692305,0.5127563249001331,16,20,-31438.031912202838,0.1,eced1f3b23b9db6003fdb3a4918db12cb48c942f0d4801b86d1358ae63c364ed,590994,SpawnPoolWorker-6,4234368882,True,CBRL,20,751,False
0.02929427430093209,221.5947291132843,0.38542549328168507,0.8181818181818182,22,0.8181818181818182,0.055384615384615386,0.5127563249001331,17,20,-28423.185623244866,0.1,eced1f3b23b9db6003fdb3a4918db12cb48c942f0d4801b86d1358ae63c364ed,590994,SpawnPoolWorker-6,4234368882,True,CBRL,20,751,False
0.02929427430093209,221.64680487922826,0.38542549328168507,0.8181818181818182,22,0.8181818181818182,0.055384615384615386,0.5127563249001331,18,20,-32293.46451737236,0.1,eced1f3b23b9db6003fdb3a4918db12cb48c942f0d4801b86d1358ae63c364ed,590994,SpawnPoolWorker-6,4234368882,True,CBRL,20,751,False
0.02929427430093209,221.6845141792975,0.38542549328168507,0.8181818181818182,22,0.8181818181818182,0.055384615384615386,0.5127563249001331,19,20,-29585.20574105879,0.1,eced1f3b23b9db6003fdb3a4918db12cb48c942f0d4801b86d1358ae63c364ed,590994,SpawnPoolWorker-6,4234368882,True,CBRL,20,751,False
0.02929427430093209,221.77129123699407,0.38542549328168507,0.8181818181818182,22,0.8181818181818182,0.055384615384615386,0.5127563249001331,20,20,-34147.17607153899,0.1,eced1f3b23b9db6003fdb3a4918db12cb48c942f0d4801b86d1358ae63c364ed,590994,SpawnPoolWorker-6,4234368882,True,CBRL,20,751,False
0.303595206391478,29.27431893044229,-0.024079005770084316,0.4166666666666667,228,0.4166666666666667,0.28700906344410876,0.520745672436751,1,20,-83328.92412266659,0.1,e5ff24a44cb1dbf99648efbb79d1b08127352dc10d8fe0499f0674780670cd61,590989,SpawnPoolWorker-1,1992654679,True,BTU,20,751,False
0.05459387483355526,52.84400506193305,0.047059205612029475,0.4878048780487805,41,0.4878048780487805,0.06042296072507553,0.520745672436751,2,20,-27262.126030218766,0.1,e5ff24a44cb1dbf99648efbb79d1b08127352dc10d8fe0499f0674780670cd61,590989,SpawnPoolWorker-1,1992654679,True,BTU,20,751,False
0.05459387483355526,52.84400506193305,0.047059205612029475,0.4878048780487805,41,0.4878048780487805,0.06042296072507553,0.520745672436751,3,20,-3826.9611341395716,0.1,e5ff24a44cb1dbf99648efbb79d1b08127352dc10d8fe0499f0674780670cd61,590989,SpawnPoolWorker-1,1992654679,True,BTU,20,751,False
0.05459387483355526,52.84400506193305,0.047059205612029475,0.4878048780487805,41,0.4878048780487805,0.06042296072507553,0.520745672436751,4,20,-3820.994787645556,0.1,e5ff24a44cb1dbf99648efbb79d1b08127352dc10d8fe0499f0674780670cd61,590989,SpawnPoolWorker-1,1992654679,True,BTU,20,751,False
0.05459387483355526,52.84400506193305,0.047059205612029475,0.4878048780487805,41,0.4878048780487805,0.06042296072507553,0.520745672436751,5,20,-11398.918371028698,0.1,e5ff24a44cb1dbf99648efbb79d1b08127352dc10d8fe0499f0674780670cd61,590989,SpawnPoolWorker-1,1992654679,True,BTU,20,751,False
0.05459387483355526,52.84400506193305,0.047059205612029475,0.4878048780487805,41,0.4878048780487805,0.06042296072507553,0.520745672436751,6,20,-6418.463365278118,0.1,e5ff24a44cb1dbf99648efbb79d1b08127352dc10d8fe0499f0674780670cd61,590989,SpawnPoolWorker-1,1992654679,True,BTU,20,751,False
0.085219707057257,59.02352663754508,0.059254327563249,0.5,64,0.5,0.09667673716012085,0.520745672436751,7,20,-15115.003620063813,0.1,e5ff24a44cb1dbf99648efbb79d1b08127352dc10d8fe0499f0674780670cd61,590989,SpawnPoolWorker-1,1992654679,True,BTU,20,751,False
0.02796271637816245,141.14157034427467,0.1306828989918204,0.5714285714285714,21,0.5714285714285714,0.03625377643504532,0.520745672436751,8,20,-19310.975605297583,0.1,e5ff24a44cb1dbf99648efbb79d1b08127352dc10d8fe0499f0674780670cd61,590989,SpawnPoolWorker-1,1992654679,True,BTU,20,751,False
0.02796271637816245,141.14157034427467,0.1306828989918204,0.5714285714285714,21,0.5714285714285714,0.03625377643504532,0.520745672436751,9,20,-21161.851868868263,0.1,e5ff24a44cb1dbf99648efbb79d1b08127352dc10d8fe0499f0674780670cd61,590989,SpawnPoolWorker-1,1992654679,True,BTU,20,751,False
0.02663115845539281,150.41536533284972,0.15925432756324898,0.6,20,0.6,0.03625377643504532,0.520745672436751,10,20,-16069.817737418945,0.1,e5ff24a44cb1dbf99648efbb79d1b08127352dc10d8fe0499f0674780670cd61,590989,SpawnPoolWorker-1,1992654679,True,BTU,20,751,False
0.02663115845539281,150.41536533284972,0.15925432756324898,0.6,20,0.6,0.03625377643504532,0.520745672436751,11,20,-12431.142531541149,0.1,e5ff24a44cb1dbf99648efbb79d1b08127352dc10d8fe0499f0674780670cd61,590989,SpawnPoolWorker-1,1992654679,True,BTU,20,751,False
0.02663115845539281,150.41536533284972,0.15925432756324898,0.6,20,0.6,0.03625377643504532,0.520745672436751,12,20,-16581.52117893162,0.1,e5ff24a44cb1dbf99648efbb79d1b08127352dc10d8fe0499f0674780670cd61,590989,SpawnPoolWorker-1,1992654679,True,BTU,20,751,False
0.02663115845539281,150.41536533284972,0.15925432756324898,0.6,20,0.6,0.03625377643504532,0.520745672436751,13,20,-24914.44005275098,0.1,e5ff24a44cb1dbf99648efbb79d1b08127352dc10d8fe0499f0674780670cd61,590989,SpawnPoolWorker-1,1992654679,True,BTU,20,751,False
0.02663115845539281,150.41536533284972,0.15925432756324898,0.6,20,0.6,0.03625377643504532,0.520745672436751,14,20,-36281.337127186496,0.1,e5ff24a44cb1dbf99648efbb79d1b08127352dc10d8fe0499f0674780670cd61,590989,SpawnPoolWorker-1,1992654679,True,BTU,20,751,False
0.02663115845539281,150.41536533284972,0.15925432756324898,0.6,20,0.6,0.03625377643504532,0.520745672436751,15,20,-32260.368612332455,0.1,e5ff24a44cb1dbf99648efbb79d1b08127352dc10d8fe0499f0674780670cd61,590989,SpawnPoolWorker-1,1992654679,True,BTU,20,751,False
0.02663115845539281,150.51413840150533,0.15925432756324898,0.6,20,0.6,0.03625377643504532,0.520745672436751,16,20,-27180.199379083177,0.1,e5ff24a44cb1dbf99648efbb79d1b08127352dc10d8fe0499f0674780670cd61,590989,SpawnPoolWorker-1,1992654679,True,BTU,20,751,False
0.02663115845539281,150.51413840150533,0.15925432756324898,0.6,20,0.6,0.03625377643504532,0.520745672436751,17,20,-25610.64128928309,0.1,e5ff24a44cb1dbf99648efbb79d1b08127352dc10d8fe0499f0674780670cd61,590989,SpawnPoolWorker-1,1992654679,True,BTU,20,751,False
0.02663115845539281,150.58842829458985,0.15925432756324898,0.6,20,0.6,0.03625377643504532,0.520745672436751,18,20,-29903.319881433494,0.1,e5ff24a44cb1dbf99648efbb79d1b08127352dc10d8fe0499f0674780670cd61,590989,SpawnPoolWorker-1,1992654679,True,BTU,20,751,False
0.02663115845539281,150.58842829458985,0.15925432756324898,0.6,20,0.6,0.03625377643504532,0.520745672436751,19,20,-39305.787364150114,0.1,e5ff24a44cb1dbf99648efbb79d1b08127352dc10d8fe0499f0674780670cd61,590989,SpawnPoolWorker-1,1992654679,True,BTU,20,751,False
0.02663115845539281,150.60746858813928,0.15925432756324898,0.6,20,0.6,0.03625377643504532,0.520745672436751,20,20,-30682.48537815109,0.1,e5ff24a44cb1dbf99648efbb79d1b08127352dc10d8fe0499f0674780670cd61,590989,SpawnPoolWorker-1,1992654679,True,BTU,20,751,False
0.02929427430093209,170.07286175983756,0.17316305532017906,0.6818181818181818,22,0.6818181818181818,0.03926701570680628,0.5886551264980027,1,20,-83319.20463908183,0.1,5f84a3038dd1ad57f39a317a281e06b98c18bb6cb424fbaa844020640ec4ee1a,590989,SpawnPoolWorker-1,3363347874,True,BB,20,751,False
0.02929427430093209,170.17919825601408,0.17316305532017906,0.6818181818181818,22,0.6818181818181818,0.03926701570680628,0.5886551264980027,2,20,-20530.939310197457,0.1,5f84a3038dd1ad57f39a317a281e06b98c18bb6cb424fbaa844020640ec4ee1a,590989,SpawnPoolWorker-1,3363347874,True,BB,20,751,False
0.02929427430093209,170.17919825601408,0.17316305532017906,0.6818181818181818,22,0.6818181818181818,0.03926701570680628,0.5886551264980027,3,20,-14623.663251656975,0.1,5f84a3038dd1ad57f39a317a281e06b98c18bb6cb424fbaa844020640ec4ee1a,590989,SpawnPoolWorker-1,3363347874,True,BB,20,751,False
0.05459387483355526,187.49397412787144,0.223052190575168,0.7317073170731707,41,0.7317073170731707,0.07853403141361257,0.5886551264980027,4,20,-8992.21289878668,0.1,5f84a3038dd1ad57f39a317a281e06b98c18bb6cb424fbaa844020640ec4ee1a,590989,SpawnPoolWorker-1,3363347874,True,BB,20,751,False
0.03062583222370173,188.6577943018545,0.23047530828460594,0.7391304347826086,23,0.7391304347826086,0.04450261780104712,0.5886551264980027,5,20,-16015.544852334338,0.1,5f84a3038dd1ad57f39a317a281e06b98c18bb6cb424fbaa844020640ec4ee1a,590989,SpawnPoolWorker-1,3363347874,True,BB,20,751,False
0.03062583222370173,188.6577943018545,0.23047530828460594,0.7391304347826086,23,0.7391304347826086,0.04450261780104712,0.5886551264980027,6,20,-30447.748111514367,0.1,5f84a3038dd1ad57f39a317a281e06b98c18bb6cb424fbaa844020640ec4ee1a,590989,SpawnPoolWorker-1,3363347874,True,BB,20,751,False
0.03062583222370173,188.6577943018545,0.23047530828460594,0.7391304347826086,23,0.7391304347826086,0.04450261780104712,0.5886551264980027,7,20,-29615.20361456237,0.1,5f84a3038dd1ad57f39a317a281e06b98c18bb6cb424fbaa844020640ec4ee1a,590989,SpawnPoolWorker-1,3363347874,True,BB,20,751,False
0.033288948069241014,208.38373751767466,0.29134487350199734,0.8,25,0.8,0.05235602094240838,0.5886551264980027,8,20,-34040.546990588045,0.1,5f84a3038dd1ad57f39a317a281e06b98c18bb6cb424fbaa844020640ec4ee1a,590989,SpawnPoolWorker-1,3363347874,True,BB,20,751,False
0.033288948069241014,208.38373751767466,0.29134487350199734,0.8,25,0.8,0.05235602094240838,0.5886551264980027,9,20,-36002.85933836773,0.1,5f84a3038dd1ad57f39a317a281e06b98c18bb6cb424fbaa844020640ec4ee1a,590989,SpawnPoolWorker-1,3363347874,True,BB,20,751,False
0.03595206391478029,213.2211875649895,0.30615968831681206,0.8148148148148148,27,0.8148148148148148,0.05759162303664921,0.5886551264980027,10,20,-35020.52066562672,0.1,5f84a3038dd1ad57f39a317a281e06b98c18bb6cb424fbaa844020640ec4ee1a,590989,SpawnPoolWorker-1,3363347874,True,BB,20,751,False
0.02663115845539281,223.7843975354984,0.34134487350199727,0.85,20,0.85,0.04450261780104712,0.5886551264980027,11,20,-24852.247079059285,0.1,5f84a3038dd1ad57f39a317a281e06b98c18bb6cb424fbaa844020640ec4ee1a,590989,SpawnPoolWorker-1,3363347874,True,BB,20,751,False
0.02663115845539281,223.7843975354984,0.34134487350199727,0.85,20,0.85,0.04450261780104712,0.5886551264980027,12,20,-20530.60345891853,0.1,5f84a3038dd1ad57f39a317a281e06b98c18bb6cb424fbaa844020640ec4ee1a,590989,SpawnPoolWorker-1,3363347874,True,BB,20,751,False
0.02796271637816245,226.22662248799378,0.3484877306448544,0.8571428571428571,21,0.8571428571428571,0.04712041884816754,0.5886551264980027,13,20,-19836.694163002503,0.1,5f84a3038dd1ad57f39a317a281e06b98c18bb6cb424fbaa844020640ec4ee1a,590989,SpawnPoolWorker-1,3363347874,True,BB,20,751,False
0.02929427430093209,242.99634668947584,0.40043578259290635,0.9090909090909091,22,0.9090909090909091,0.05235602094240838,0.5886551264980027,14,20,-14527.878694545809,0.1,5f84a3038dd1ad57f39a317a281e06b98c18bb6cb424fbaa844020640ec4ee1a,590989,SpawnPoolWorker-1,3363347874,True,BB,20,751,False
0.02929427430093209,242.99634668947584,0.40043578259290635,0.9090909090909091,22,0.9090909090909091,0.05235602094240838,0.5886551264980027,15,20,-23368.02548157099,0.1,5f84a3038dd1ad57f39a317a281e06b98c18bb6cb424fbaa844020640ec4ee1a,590989,SpawnPoolWorker-1,3363347874,True,BB,20,751,False
0.02929427430093209,242.99634668947584,0.40043578259290635,0.9090909090909091,22,0.9090909090909091,0.05235602094240838,0.5886551264980027,16,20,-19828.58604218277,0.1,5f84a3038dd1ad57f39a317a281e06b98c18bb6cb424fbaa844020640ec4ee1a,590989,SpawnPoolWorker-1,3363347874,True,BB,20,751,False
0.02929427430093209,242.99634668947584,0.40043578259290635,0.9090909090909091,22,0.9090909090909091,0.05235602094240838,0.5886551264980027,17,20,-35569.52504193476,0.1,5f84a3038dd1ad57f39a317a281e06b98c18bb6cb424fbaa844020640ec4ee1a,590989,SpawnPoolWorker-1,3363347874,True,BB,20,751,False
0.02929427430093209,242.99634668947584,0.40043578259290635,0.9090909090909091,22,0.9090909090909091,0.05235602094240838,0.5886551264980027,18,20,-28412.265225848318,0.1,5f84a3038dd1ad57f39a317a281e06b98c18bb6cb424fbaa844020640ec4ee1a,590989,SpawnPoolWorker-1,3363347874,True,BB,20,751,False
0.02929427430093209,242.99634668947584,0.40043578259290635,0.9090909090909091,22,0.9090909090909091,0.05235602094240838,0.5886551264980027,19,20,-27110.869798303407,0.1,5f84a3038dd1ad57f39a317a281e06b98c18bb6cb424fbaa844020640ec4ee1a,590989,SpawnPoolWorker-1,3363347874,True,BB,20,751,False
