avg_holding_sessions,avg_return_pct,champion_origin_train_label,champion_selected_by,compounded_return_pct,decision_threshold,early_take_profit,early_take_profit_count,max_drawdown_pct,max_holding_sessions,max_target_extension_count,mean_target_extension_count,median_holding_sessions,median_return_pct,method,model_hash,open_at_period_end_count,p95_holding_sessions,pass_probability,regime,round_trip_cost_bps,survivor,target_date_exit_count,ticker,trade_count,win_rate
2.0,0.8648900128662746,train_2,highest_origin_train_fitness_only,21.017180781468724,0.712,False,0,-22.932243204557178,2,0,0.0,2.0,0.8990547889488609,fixed_2_sessions,a19da87a940c0371c98cfe50289cff8814ce33372d7547f34afee31b1db3b49b,0,2.0,1.0,stress,10.0,False,0,CAMT,28,0.5714285714285714
2.4285714285714284,-1.0230292551964217,train_2,highest_origin_train_fitness_only,-8.49439508723382,0.712,False,0,-22.078752977105854,3,1,0.42857142857142855,2.0,-3.256960801162878,rolling_target_2_sessions_tp_off,a19da87a940c0371c98cfe50289cff8814ce33372d7547f34afee31b1db3b49b,0,3.0,1.0,oos,10.0,False,7,CAMT,7,0.2857142857142857
1.8571428571428572,-1.033917567126652,train_2,highest_origin_train_fitness_only,-7.450554711867808,0.712,True,3,-13.577818294292065,3,1,0.2857142857142857,2.0,-1.711553692608636,rolling_target_2_sessions_tp_on,a19da87a940c0371c98cfe50289cff8814ce33372d7547f34afee31b1db3b49b,0,2.6999999999999993,1.0,oos,10.0,False,4,CAMT,7,0.42857142857142855
2.0,-0.22599942976207882,train_2,highest_origin_train_fitness_only,-2.289192293883202,0.712,False,0,-11.067007509046778,2,0,0.0,2.0,-0.4462996789407535,fixed_2_sessions,a19da87a940c0371c98cfe50289cff8814ce33372d7547f34afee31b1db3b49b,0,2.0,1.0,oos,10.0,False,0,CAMT,7,0.42857142857142855
2.459016393442623,2.1085166106374245,train_3,highest_origin_train_fitness_only,235.0707248049688,0.584,False,0,-15.07411585376327,6,2,0.32786885245901637,2.0,2.7432518238513226,rolling_target_2_sessions_tp_off,9f2060ff8c32e04f7284f7e4c53820f5ec0b956ae40578684b4d4ad1c098fcd5,0,4.0,0.9565217391304348,train,10.0,False,61,CIEN,61,0.7377049180327869
1.59375,1.0820278310223979,train_3,highest_origin_train_fitness_only,92.56042129053594,0.584,True,41,-15.07411585376326,4,2,0.1875,2.0,2.9000000000000026,rolling_target_2_sessions_tp_on,9f2060ff8c32e04f7284f7e4c53820f5ec0b956ae40578684b4d4ad1c098fcd5,0,3.0,0.9565217391304348,train,10.0,False,23,CIEN,64,0.765625
2.0,1.7836900791175243,train_3,highest_origin_train_fitness_only,189.19683995410347,0.584,False,0,-15.07411585376327,2,0,0.0,2.0,2.2581912419740724,fixed_2_sessions,9f2060ff8c32e04f7284f7e4c53820f5ec0b956ae40578684b4d4ad1c098fcd5,0,2.0,0.9565217391304348,train,10.0,False,0,CIEN,63,0.746031746031746
2.5384615384615383,0.5914996728508257,train_3,highest_origin_train_fitness_only,23.46544671287949,0.584,False,0,-13.928149001983892,4,2,0.48717948717948717,2.0,0.8624425464151764,rolling_target_2_sessions_tp_off,9f2060ff8c32e04f7284f7e4c53820f5ec0b956ae40578684b4d4ad1c098fcd5,1,4.0,0.9565217391304348,stress,10.0,False,38,CIEN,39,0.5641025641025641
2.0,0.30607213422936563,train_3,highest_origin_train_fitness_only,11.875412336884782,0.584,True,14,-13.487952635714706,4,2,0.3902439024390244,2.0,0.8802085857066655,rolling_target_2_sessions_tp_on,9f2060ff8c32e04f7284f7e4c53820f5ec0b956ae40578684b4d4ad1c098fcd5,1,4.0,0.9565217391304348,stress,10.0,False,26,CIEN,41,0.5609756097560976
2.0,0.5801059613192313,train_3,highest_origin_train_fitness_only,22.846860615388497,0.584,False,0,-15.396502769073638,2,0,0.0,2.0,0.8713255660609209,fixed_2_sessions,9f2060ff8c32e04f7284f7e4c53820f5ec0b956ae40578684b4d4ad1c098fcd5,0,2.0,0.9565217391304348,stress,10.0,False,0,CIEN,38,0.6052631578947368
2.076923076923077,1.1592607124468062,train_3,highest_origin_train_fitness_only,14.98108727977061,0.584,False,0,-9.0841156666574,3,1,0.15384615384615385,2.0,2.021811105276783,rolling_target_2_sessions_tp_off,9f2060ff8c32e04f7284f7e4c53820f5ec0b956ae40578684b4d4ad1c098fcd5,1,2.3999999999999986,0.9565217391304348,oos,10.0,False,12,CIEN,13,0.6153846153846154
1.6153846153846154,0.9460230472448791,train_3,highest_origin_train_fitness_only,12.346871599657504,0.584,True,9,-8.055963023426926,3,1,0.07692307692307693,2.0,2.9000000000000026,rolling_target_2_sessions_tp_on,9f2060ff8c32e04f7284f7e4c53820f5ec0b956ae40578684b4d4ad1c098fcd5,0,2.3999999999999986,0.9565217391304348,oos,10.0,False,4,CIEN,13,0.6923076923076923
2.0,1.1691843641784958,train_3,highest_origin_train_fitness_only,15.126380376748694,0.584,False,0,-9.08411566665741,2,0,0.0,2.0,2.021811105276783,fixed_2_sessions,9f2060ff8c32e04f7284f7e4c53820f5ec0b956ae40578684b4d4ad1c098fcd5,0,2.0,0.9565217391304348,oos,10.0,False,0,CIEN,13,0.6153846153846154
2.7872340425531914,1.6360652034092724,train_1,highest_origin_train_fitness_only,94.71312923799043,0.5620717131474103,False,0,-35.544465180107665,6,3,0.574468085106383,2.0,1.903339247521607,rolling_target_2_sessions_tp_off,e3457a5a9674573cb4a896b6cff0d8f4f5197b7aba17fb824978ba0c7ab7bcb7,0,5.0,0.96,train,10.0,False,47,COHR,47,0.5106382978723404
1.5454545454545454,1.0995967064518253,train_1,highest_origin_train_fitness_only,77.10959563132802,0.5620717131474103,True,40,-19.581964640730853,4,3,0.2727272727272727,1.0,2.9000000000000026,rolling_target_2_sessions_tp_on,e3457a5a9674573cb4a896b6cff0d8f4f5197b7aba17fb824978ba0c7ab7bcb7,0,4.0,0.96,train,10.0,False,15,COHR,55,0.7272727272727273
2.0,1.499236541658429,train_1,highest_origin_train_fitness_only,97.64235716609,0.5620717131474103,False,0,-32.366928919240664,2,0,0.0,2.0,1.4285705190925868,fixed_2_sessions,e3457a5a9674573cb4a896b6cff0d8f4f5197b7aba17fb824978ba0c7ab7bcb7,0,2.0,0.96,train,10.0,False,0,COHR,52,0.5384615384615384
2.5714285714285716,-0.1112784382073104,train_1,highest_origin_train_fitness_only,-10.750891162832465,0.5620717131474103,False,0,-26.931875379119987,7,3,0.38095238095238093,2.0,0.8314358033781666,rolling_target_2_sessions_tp_off,e3457a5a9674573cb4a896b6cff0d8f4f5197b7aba17fb824978ba0c7ab7bcb7,1,4.949999999999996,0.96,stress,10.0,False,41,COHR,42,0.5476190476190477
1.744186046511628,0.3830495281037841,train_1,highest_origin_train_fitness_only,12.559417686125563,0.5620717131474103,True,28,-18.740851897118294,7,3,0.3023255813953488,2.0,2.9000000000000026,rolling_target_2_sessions_tp_on,e3457a5a9674573cb4a896b6cff0d8f4f5197b7aba17fb824978ba0c7ab7bcb7,1,4.0,0.96,stress,10.0,False,14,COHR,43,0.6976744186046512
2.0,0.13420505240789937,train_1,highest_origin_train_fitness_only,0.9446042472140093,0.5620717131474103,False,0,-19.091189729982304,2,0,0.0,2.0,0.9571634357344094,fixed_2_sessions,e3457a5a9674573cb4a896b6cff0d8f4f5197b7aba17fb824978ba0c7ab7bcb7,0,2.0,0.96,stress,10.0,False,0,COHR,44,0.5681818181818182
2.142857142857143,7.360400139174043,train_1,highest_origin_train_fitness_only,164.09059175948855,0.5620717131474103,False,0,-0.36500699188213304,3,1,0.14285714285714285,2.0,5.011006267356266,rolling_target_2_sessions_tp_off,e3457a5a9674573cb4a896b6cff0d8f4f5197b7aba17fb824978ba0c7ab7bcb7,0,3.0,0.96,oos,10.0,False,14,COHR,14,0.9285714285714286
0.5333333333333333,2.6823328672078603,train_1,highest_origin_train_fitness_only,48.671300810373076,0.5620717131474103,True,14,-0.36500699188213304,2,0,0.0,0.0,2.9000000000000026,rolling_target_2_sessions_tp_on,e3457a5a9674573cb4a896b6cff0d8f4f5197b7aba17fb824978ba0c7ab7bcb7,0,2.0,0.96,oos,10.0,False,1,COHR,15,0.9333333333333333
2.0,7.256204306618111,train_1,highest_origin_train_fitness_only,159.22854574971527,0.5620717131474103,False,0,-0.36500699188213304,2,0,0.0,2.0,4.263261796738882,fixed_2_sessions,e3457a5a9674573cb4a896b6cff0d8f4f5197b7aba17fb824978ba0c7ab7bcb7,0,2.0,0.96,oos,10.0,False,0,COHR,14,0.9285714285714286
2.3055555555555554,0.6926663683414738,train_1,highest_origin_train_fitness_only,24.846051285802574,0.5062948207171315,False,0,-22.30573176668259,4,1,0.2777777777777778,2.0,0.6467690250387848,rolling_target_2_sessions_tp_off,a45bc03869a945bd9f00f51efecc9fdf7956475178a2c6c73a7889ae6295da6d,1,3.25,0.85,train,10.0,False,35,MPC,36,0.6111111111111112
1.6944444444444444,0.5730009145643379,train_1,highest_origin_train_fitness_only,20.66318938112257,0.5062948207171315,True,18,-19.17784274960833,4,1,0.1388888888888889,2.0,2.410763350512135,rolling_target_2_sessions_tp_on,a45bc03869a945bd9f00f51efecc9fdf7956475178a2c6c73a7889ae6295da6d,1,3.0,0.85,train,10.0,False,17,MPC,36,0.6666666666666666
2.0,0.378574221374692,train_1,highest_origin_train_fitness_only,11.627929905874069,0.5062948207171315,False,0,-24.072924030975827,2,0,0.0,2.0,0.5079683665859648,fixed_2_sessions,a45bc03869a945bd9f00f51efecc9fdf7956475178a2c6c73a7889ae6295da6d,0,2.0,0.85,train,10.0,False,0,MPC,35,0.6
2.6,0.9028025142449825,train_1,highest_origin_train_fitness_only,13.166911622945477,0.5062948207171315,False,0,-10.666751620237235,5,2,0.4666666666666667,2.0,1.2403795887067859,rolling_target_2_sessions_tp_off,a45bc03869a945bd9f00f51efecc9fdf7956475178a2c6c73a7889ae6295da6d,0,4.299999999999999,0.85,stress,10.0,False,15,MPC,15,0.6
1.6666666666666667,0.6101933515419019,train_1,highest_origin_train_fitness_only,8.747269405787762,0.5062948207171315,True,9,-9.202323266447065,3,1,0.26666666666666666,2.0,2.9000000000000026,rolling_target_2_sessions_tp_on,a45bc03869a945bd9f00f51efecc9fdf7956475178a2c6c73a7889ae6295da6d,0,2.299999999999999,0.85,stress,10.0,False,6,MPC,15,0.6
2.0,0.6154869167762068,train_1,highest_origin_train_fitness_only,9.201217053917897,0.5062948207171315,False,0,-9.228909250149552,2,0,0.0,2.0,0.5813719241555494,fixed_2_sessions,a45bc03869a945bd9f00f51efecc9fdf7956475178a2c6c73a7889ae6295da6d,0,2.0,0.85,stress,10.0,False,0,MPC,16,0.5625
2.076923076923077,1.3998561514274273,train_1,highest_origin_train_fitness_only,18.560611051177588,0.5062948207171315,False,0,-9.411530792062383,3,1,0.23076923076923078,2.0,-1.1474395889997213,rolling_target_2_sessions_tp_off,a45bc03869a945bd9f00f51efecc9fdf7956475178a2c6c73a7889ae6295da6d,1,3.0,0.85,oos,10.0,False,12,MPC,13,0.46153846153846156
1.3571428571428572,0.4304481194656461,train_1,highest_origin_train_fitness_only,5.735607849681323,0.5062948207171315,True,6,-9.077392095753666,3,1,0.14285714285714285,2.0,0.8153394589638208,rolling_target_2_sessions_tp_on,a45bc03869a945bd9f00f51efecc9fdf7956475178a2c6c73a7889ae6295da6d,1,3.0,0.85,oos,10.0,False,7,MPC,14,0.5
2.0,0.8241802995949149,train_1,highest_origin_train_fitness_only,9.292357409094087,0.5062948207171315,False,0,-12.488786319307243,2,0,0.0,2.0,-1.1879434055374838,fixed_2_sessions,a45bc03869a945bd9f00f51efecc9fdf7956475178a2c6c73a7889ae6295da6d,0,2.0,0.85,oos,10.0,False,0,MPC,12,0.4166666666666667
2.375,1.0102232746171458,train_1,highest_origin_train_fitness_only,86.28482880769313,0.4505179282868526,False,0,-13.536452428058798,6,2,0.3125,2.0,0.4605149114479291,rolling_target_2_sessions_tp_off,f72d34cfcd006cfd8750c52b6e6eba830d7ce45d70a95a945722931e9bf712a9,0,4.0,0.7619047619047619,train,10.0,False,64,ABEV,64,0.53125
2.015625,0.9116114518011644,train_1,highest_origin_train_fitness_only,76.2145844117378,0.4505179282868526,True,29,-14.585310936363028,6,2,0.28125,2.0,1.6706610746687445,rolling_target_2_sessions_tp_on,f72d34cfcd006cfd8750c52b6e6eba830d7ce45d70a95a945722931e9bf712a9,0,4.0,0.7619047619047619,train,10.0,False,35,ABEV,64,0.5625
2.0,0.8270662208291378,train_1,highest_origin_train_fitness_only,67.38730057054545,0.4505179282868526,False,0,-13.392859785224198,2,0,0.0,2.0,-0.1,fixed_2_sessions,f72d34cfcd006cfd8750c52b6e6eba830d7ce45d70a95a945722931e9bf712a9,0,2.0,0.7619047619047619,train,10.0,False,0,ABEV,65,0.47692307692307695
2.5185185185185186,-0.3774523513675374,train_1,highest_origin_train_fitness_only,-11.025698137499173,0.4505179282868526,False,0,-15.1199564536174,4,2,0.4444444444444444,2.0,-0.7097555214771732,rolling_target_2_sessions_tp_off,f72d34cfcd006cfd8750c52b6e6eba830d7ce45d70a95a945722931e9bf712a9,1,4.0,0.7619047619047619,stress,10.0,False,26,ABEV,27,0.37037037037037035
2.0,0.07723329135880767,train_1,highest_origin_train_fitness_only,0.8163110448272226,0.4505179282868526,True,12,-9.804632563965466,4,2,0.2857142857142857,2.0,-0.36246694528040957,rolling_target_2_sessions_tp_on,f72d34cfcd006cfd8750c52b6e6eba830d7ce45d70a95a945722931e9bf712a9,1,3.6499999999999986,0.7619047619047619,stress,10.0,False,15,ABEV,28,0.4642857142857143
2.0,-0.19157278347269935,train_1,highest_origin_train_fitness_only,-6.284975986155395,0.4505179282868526,False,0,-12.939913372040845,2,0,0.0,2.0,-0.6032902715654708,fixed_2_sessions,f72d34cfcd006cfd8750c52b6e6eba830d7ce45d70a95a945722931e9bf712a9,0,2.0,0.7619047619047619,stress,10.0,False,0,ABEV,26,0.46153846153846156
2.230769230769231,0.04223996845285505,train_1,highest_origin_train_fitness_only,0.25854323545726476,0.4505179282868526,False,0,-7.841733864848798,3,1,0.23076923076923078,2.0,-0.41746000530915583,rolling_target_2_sessions_tp_off,f72d34cfcd006cfd8750c52b6e6eba830d7ce45d70a95a945722931e9bf712a9,0,3.0,0.7619047619047619,oos,10.0,False,13,ABEV,13,0.38461538461538464
1.6153846153846154,0.5676313241639197,train_1,highest_origin_train_fitness_only,7.257065488205905,0.4505179282868526,True,6,-7.8417338648488215,3,1,0.15384615384615385,2.0,-0.1,rolling_target_2_sessions_tp_on,f72d34cfcd006cfd8750c52b6e6eba830d7ce45d70a95a945722931e9bf712a9,0,3.0,0.7619047619047619,oos,10.0,False,7,ABEV,13,0.46153846153846156
2.0,0.4759547877819104,train_1,highest_origin_train_fitness_only,6.087631634125357,0.4505179282868526,False,0,-6.099967768307346,2,0,0.0,2.0,0.3329000306365849,fixed_2_sessions,f72d34cfcd006cfd8750c52b6e6eba830d7ce45d70a95a945722931e9bf712a9,0,2.0,0.7619047619047619,oos,10.0,False,0,ABEV,13,0.5384615384615384
2.2564102564102564,-0.42473979863898337,train_3,highest_origin_train_fitness_only,-37.47438053444503,0.7,False,0,-78.47184236884341,4,2,0.2564102564102564,2.0,-3.659867254221172,rolling_target_2_sessions_tp_off,0d3e331ca79aeb3ac9065c9d76ce7f3ffd41a83738272e3d164a440a5ac6edd4,0,3.0,0.9565217391304348,train,10.0,False,39,CAN,39,0.38461538461538464
0.8222222222222222,-0.7032526044739096,train_3,highest_origin_train_fitness_only,-36.09924615241784,0.7,True,32,-67.15024428070524,3,1,0.06666666666666667,0.0,2.9000000000000026,rolling_target_2_sessions_tp_on,0d3e331ca79aeb3ac9065c9d76ce7f3ffd41a83738272e3d164a440a5ac6edd4,0,2.0,0.9565217391304348,train,10.0,False,13,CAN,45,0.7111111111111111
2.0,-0.7002848921848078,train_3,highest_origin_train_fitness_only,-41.706529956320495,0.7,False,0,-76.63844698277587,2,0,0.0,2.0,-1.951861050479753,fixed_2_sessions,0d3e331ca79aeb3ac9065c9d76ce7f3ffd41a83738272e3d164a440a5ac6edd4,0,2.0,0.9565217391304348,train,10.0,False,0,CAN,39,0.41025641025641024
2.36,1.3501335305254885,train_3,highest_origin_train_fitness_only,5.451341913211349,0.7,False,0,-46.99847945604696,4,2,0.36,2.0,-0.3123190827815535,rolling_target_2_sessions_tp_off,0d3e331ca79aeb3ac9065c9d76ce7f3ffd41a83738272e3d164a440a5ac6edd4,1,4.0,0.9565217391304348,stress,10.0,False,24,CAN,25,0.48
0.8064516129032258,-1.1739645382834627,train_3,highest_origin_train_fitness_only,-36.71762081108832,0.7,True,22,-42.30678420380409,2,0,0.0,1.0,2.9000000000000026,rolling_target_2_sessions_tp_on,0d3e331ca79aeb3ac9065c9d76ce7f3ffd41a83738272e3d164a440a5ac6edd4,1,2.0,0.9565217391304348,stress,10.0,False,8,CAN,31,0.7096774193548387
2.0,1.7429279246078127,train_3,highest_origin_train_fitness_only,18.123363005363615,0.7,False,0,-38.83012891108183,2,0,0.0,2.0,0.4036317812897484,fixed_2_sessions,0d3e331ca79aeb3ac9065c9d76ce7f3ffd41a83738272e3d164a440a5ac6edd4,0,2.0,0.9565217391304348,stress,10.0,False,0,CAN,24,0.5416666666666666
2.25,-4.490231693457707,train_3,highest_origin_train_fitness_only,-46.28644999813666,0.7,False,0,-46.06791842052241,3,1,0.25,2.0,-4.42639275770666,rolling_target_2_sessions_tp_off,0d3e331ca79aeb3ac9065c9d76ce7f3ffd41a83738272e3d164a440a5ac6edd4,0,3.0,0.9565217391304348,oos,10.0,False,12,CAN,12,0.25
1.1428571428571428,-2.4108449302787873,train_3,highest_origin_train_fitness_only,-33.36002763231741,0.7,True,9,-36.64086244485556,3,1,0.07142857142857142,1.0,2.9000000000000026,rolling_target_2_sessions_tp_on,0d3e331ca79aeb3ac9065c9d76ce7f3ffd41a83738272e3d164a440a5ac6edd4,0,2.3499999999999996,0.9565217391304348,oos,10.0,False,5,CAN,14,0.6428571428571429
2.0,-4.63616382053649,train_3,highest_origin_train_fitness_only,-47.22365311351572,0.7,False,0,-48.49320733649344,2,0,0.0,2.0,-4.42639275770666,fixed_2_sessions,0d3e331ca79aeb3ac9065c9d76ce7f3ffd41a83738272e3d164a440a5ac6edd4,0,2.0,0.9565217391304348,oos,10.0,False,0,CAN,12,0.25
2.2,0.694831937903513,train_2,highest_origin_train_fitness_only,23.933965790730106,0.45,False,0,-18.459340083970442,4,1,0.22857142857142856,2.0,0.5343658455510548,rolling_target_2_sessions_tp_off,70f683b74f0d4a155b053080c855b59ede4e77ed1bd5d7d3ae66d06bdc73fdd0,1,3.0,0.8,train,10.0,False,34,BMI,35,0.6
1.6857142857142857,0.5834633588517144,train_2,highest_origin_train_fitness_only,20.69391603643387,0.45,True,17,-18.081100281997063,3,1,0.17142857142857143,2.0,2.057177061295501,rolling_target_2_sessions_tp_on,70f683b74f0d4a155b053080c855b59ede4e77ed1bd5d7d3ae66d06bdc73fdd0,1,2.299999999999997,0.8,train,10.0,False,17,BMI,35,0.6571428571428571
2.0,0.7207051054247016,train_2,highest_origin_train_fitness_only,24.273490340418302,0.45,False,0,-18.081100281997063,2,0,0.0,2.0,0.7423384782356823,fixed_2_sessions,70f683b74f0d4a155b053080c855b59ede4e77ed1bd5d7d3ae66d06bdc73fdd0,0,2.0,0.8,train,10.0,False,0,BMI,34,0.6470588235294118
2.0952380952380953,0.3471103899090645,train_2,highest_origin_train_fitness_only,6.801000870252638,0.45,False,0,-12.511876350725926,3,1,0.09523809523809523,2.0,0.4653177694150191,rolling_target_2_sessions_tp_off,70f683b74f0d4a155b053080c855b59ede4e77ed1bd5d7d3ae66d06bdc73fdd0,0,3.0,0.8,stress,10.0,False,21,BMI,21,0.6190476190476191
1.6666666666666667,0.8197715962772946,train_2,highest_origin_train_fitness_only,17.76622140715225,0.45,True,11,-11.532268049162376,2,1,0.047619047619047616,2.0,2.9000000000000026,rolling_target_2_sessions_tp_on,70f683b74f0d4a155b053080c855b59ede4e77ed1bd5d7d3ae66d06bdc73fdd0,0,2.0,0.8,stress,10.0,False,10,BMI,21,0.6666666666666666
2.0,0.1752625555377833,train_2,highest_origin_train_fitness_only,3.085044252587843,0.45,False,0,-12.511876350725936,2,0,0.0,2.0,0.291612645186501,fixed_2_sessions,70f683b74f0d4a155b053080c855b59ede4e77ed1bd5d7d3ae66d06bdc73fdd0,0,2.0,0.8,stress,10.0,False,0,BMI,21,0.6190476190476191
2.0,0.5463747137477144,train_2,highest_origin_train_fitness_only,7.208391591889196,0.45,False,0,-6.870380031993362,2,0,0.0,2.0,0.5952210072785569,rolling_target_2_sessions_tp_off,70f683b74f0d4a155b053080c855b59ede4e77ed1bd5d7d3ae66d06bdc73fdd0,0,2.0,0.8,oos,10.0,False,14,BMI,14,0.5
1.6428571428571428,0.3044996423346443,train_2,highest_origin_train_fitness_only,3.801740205880777,0.45,True,6,-6.820399855889847,2,0,0.0,2.0,0.5952210072785569,rolling_target_2_sessions_tp_on,70f683b74f0d4a155b053080c855b59ede4e77ed1bd5d7d3ae66d06bdc73fdd0,0,2.0,0.8,oos,10.0,False,8,BMI,14,0.5
2.0,0.5463747137477144,train_2,highest_origin_train_fitness_only,7.208391591889196,0.45,False,0,-6.870380031993362,2,0,0.0,2.0,0.5952210072785569,fixed_2_sessions,70f683b74f0d4a155b053080c855b59ede4e77ed1bd5d7d3ae66d06bdc73fdd0,0,2.0,0.8,oos,10.0,False,0,BMI,14,0.5
2.6315789473684212,4.449418127451356,train_1,highest_origin_train_fitness_only,767.5216968868694,0.7174501992031872,False,0,-29.684616472246372,6,3,0.47368421052631576,2.0,3.0055870723969202,rolling_target_2_sessions_tp_off,b41903b000af2dc2a2a253f097fa89cda0da66f7440be8d7d23932bb2895cd84,0,5.0,1.0,train,10.0,False,57,AAOI,57,0.6491228070175439
0.7910447761194029,1.9094983305467925,train_1,highest_origin_train_fitness_only,238.77776767941077,0.7174501992031872,True,61,-19.861034463083605,5,2,0.14925373134328357,0.0,2.9000000000000026,rolling_target_2_sessions_tp_on,b41903b000af2dc2a2a253f097fa89cda0da66f7440be8d7d23932bb2895cd84,0,3.0,1.0,train,10.0,False,6,AAOI,67,0.9104477611940298
2.0,4.33313763588614,train_1,highest_origin_train_fitness_only,850.2202708664807,0.7174501992031872,False,0,-28.457705031293067,2,0,0.0,2.0,3.0055870723969202,fixed_2_sessions,b41903b000af2dc2a2a253f097fa89cda0da66f7440be8d7d23932bb2895cd84,0,2.0,1.0,train,10.0,False,0,AAOI,61,0.7049180327868853
2.6206896551724137,0.0674906242415423,train_1,highest_origin_train_fitness_only,-4.6386922168234035,0.7174501992031872,False,0,-17.156037102962262,4,2,0.5862068965517241,2.0,1.9073016995840741,rolling_target_2_sessions_tp_off,b41903b000af2dc2a2a253f097fa89cda0da66f7440be8d7d23932bb2895cd84,0,4.0,1.0,stress,10.0,False,29,AAOI,29,0.5862068965517241
1.1388888888888888,0.876903590102269,train_1,highest_origin_train_fitness_only,31.525375601561922,0.7174501992031872,True,27,-24.440277620711914,4,2,0.25,1.0,2.9000000000000026,rolling_target_2_sessions_tp_on,b41903b000af2dc2a2a253f097fa89cda0da66f7440be8d7d23932bb2895cd84,0,3.25,1.0,stress,10.0,False,9,AAOI,36,0.7777777777777778
2.0,-0.7158991506856494,train_1,highest_origin_train_fitness_only,-22.809197714434582,0.7174501992031872,False,0,-24.39414889738474,2,0,0.0,2.0,0.16560398888095804,fixed_2_sessions,b41903b000af2dc2a2a253f097fa89cda0da66f7440be8d7d23932bb2895cd84,0,2.0,1.0,stress,10.0,False,0,AAOI,29,0.5172413793103449
2.388888888888889,-2.0556373366120275,train_1,highest_origin_train_fitness_only,-37.350737704391555,0.7174501992031872,False,0,-44.62452662689318,4,2,0.3888888888888889,2.0,-2.516595813802219,rolling_target_2_sessions_tp_off,b41903b000af2dc2a2a253f097fa89cda0da66f7440be8d7d23932bb2895cd84,0,4.0,1.0,oos,10.0,False,18,AAOI,18,0.3888888888888889
0.7391304347826086,-0.9739466564438258,train_1,highest_origin_train_fitness_only,-24.965481385750156,0.7174501992031872,True,16,-43.28250547029997,3,1,0.08695652173913043,0.0,2.9000000000000026,rolling_target_2_sessions_tp_on,b41903b000af2dc2a2a253f097fa89cda0da66f7440be8d7d23932bb2895cd84,0,2.0,1.0,oos,10.0,False,7,AAOI,23,0.6956521739130435
2.0,-2.6033827865384813,train_1,highest_origin_train_fitness_only,-44.77772595193515,0.7174501992031872,False,0,-52.85287163674497,2,0,0.0,2.0,-3.920402639621068,fixed_2_sessions,b41903b000af2dc2a2a253f097fa89cda0da66f7440be8d7d23932bb2895cd84,0,2.0,1.0,oos,10.0,False,0,AAOI,18,0.3888888888888889
2.212121212121212,1.9769466035045584,train_3,highest_origin_train_fitness_only,86.92688189009534,0.45,False,0,-5.54810603307907,3,1,0.21212121212121213,2.0,1.6119356633744863,rolling_target_2_sessions_tp_off,3a56e4966ed459ffd9d669d512c045701378717e9389e28140c92285f7b457b6,0,3.0,0.8095238095238095,train,10.0,False,33,C,33,0.7878787878787878
1.696969696969697,1.360088500869532,train_3,highest_origin_train_fitness_only,54.747020541698596,0.45,True,19,-5.5481060330790815,3,1,0.12121212121212122,2.0,2.9000000000000026,rolling_target_2_sessions_tp_on,3a56e4966ed459ffd9d669d512c045701378717e9389e28140c92285f7b457b6,0,2.3999999999999986,0.8095238095238095,train,10.0,False,14,C,33,0.7878787878787878
2.0,1.9245465942598878,train_3,highest_origin_train_fitness_only,84.2547808433612,0.45,False,0,-5.54810603307907,2,0,0.0,2.0,1.6571195097562996,fixed_2_sessions,3a56e4966ed459ffd9d669d512c045701378717e9389e28140c92285f7b457b6,0,2.0,0.8095238095238095,train,10.0,False,0,C,33,0.7878787878787878
2.3076923076923075,-0.5468904777694581,train_3,highest_origin_train_fitness_only,-14.357565975849695,0.45,False,0,-15.41002259404336,3,1,0.3076923076923077,2.0,0.0671065774570768,rolling_target_2_sessions_tp_off,3a56e4966ed459ffd9d669d512c045701378717e9389e28140c92285f7b457b6,0,3.0,0.8095238095238095,stress,10.0,False,26,C,26,0.5
2.0,-0.40349777661096325,train_3,highest_origin_train_fitness_only,-11.037983668676288,0.45,True,7,-15.94549029544453,3,1,0.3076923076923077,2.0,0.3119859364217771,rolling_target_2_sessions_tp_on,3a56e4966ed459ffd9d669d512c045701378717e9389e28140c92285f7b457b6,0,3.0,0.8095238095238095,stress,10.0,False,19,C,26,0.5384615384615384
2.0,-0.35316808109958797,train_3,highest_origin_train_fitness_only,-9.982710181650623,0.45,False,0,-12.82425839713598,2,0,0.0,2.0,0.0671065774570768,fixed_2_sessions,3a56e4966ed459ffd9d669d512c045701378717e9389e28140c92285f7b457b6,0,2.0,0.8095238095238095,stress,10.0,False,0,C,26,0.5
2.357142857142857,0.6341010135819691,train_3,highest_origin_train_fitness_only,8.501374716580411,0.45,False,0,-7.15308302202271,3,1,0.35714285714285715,2.0,0.598148702656487,rolling_target_2_sessions_tp_off,3a56e4966ed459ffd9d669d512c045701378717e9389e28140c92285f7b457b6,0,3.0,0.8095238095238095,oos,10.0,False,14,C,14,0.6428571428571429
2.0714285714285716,0.2332668817461866,train_3,highest_origin_train_fitness_only,2.8152513890880915,0.45,True,4,-7.15308302202271,3,1,0.35714285714285715,2.0,0.598148702656487,rolling_target_2_sessions_tp_on,3a56e4966ed459ffd9d669d512c045701378717e9389e28140c92285f7b457b6,0,3.0,0.8095238095238095,oos,10.0,False,10,C,14,0.6428571428571429
2.0,0.8290837431559004,train_3,highest_origin_train_fitness_only,11.678947590406441,0.45,False,0,-5.28468459170186,2,0,0.0,2.0,0.5548347835481748,fixed_2_sessions,3a56e4966ed459ffd9d669d512c045701378717e9389e28140c92285f7b457b6,0,2.0,0.8095238095238095,oos,10.0,False,0,C,14,0.5714285714285714
