candidate_id,stage,ticker,rulebook_hash,signal_date,regime,label_status,replay_should_buy,replay_score,replay_raw_score,replay_threshold,replay_strength,replay_market_adjustment,replay_price,replay_components,replay_reasons,signal_price,future_high_1,future_high_2,future_max_high,forward_max_return_pct,label_2d3pct,high5,low5,close_d1,ret_d5_pct,ret_d4_pct,ret_d3_pct,ret_d2_pct,ret_d1_pct,cumulative_ret5_pct,up_days5,down_days5,days_since_high5,close_pos5,pullback_from_high5_pct,single_up_day5_pct,fade_after_surge_score,recent_turn_down
stage2:ALGT:402f72d48c3c,stage2,ALGT,402f72d48c3cd87bae620e2c2c803420787f9ba6b893612d67f754c55a1b14bd,2021-06-10,stress,LABELED,True,3.0,3.0,2.3336725290912077,1.2855274090955158,1.0,206.8699951171875,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 0.0, ""news"": 0.0, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 1.0}","[""RSI 35∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""거래량×1.6(+1.00)""]",206.8699951171875,213.3000030517578,211.75,213.3000030517578,3.1082361320344365,1,221.2899932861328,213.36000061035156,214.5399932861328,-2.5400359932573613,0.5230948993956153,-0.5664267843016435,1.0513172896031486,-1.672858111935549,-3.207760345652022,2,3,0,0.1488012314796998,3.1462665289625047,1.0513172896031486,1.1622227682893116,1
stage2:ALGT:402f72d48c3c,stage2,ALGT,402f72d48c3cd87bae620e2c2c803420787f9ba6b893612d67f754c55a1b14bd,2021-06-11,stress,LABELED,True,3.0,3.0,2.3336725290912077,1.2855274090955158,1.0,211.02999877929688,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 0.0, ""news"": 0.0, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 1.0}","[""RSI 40∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""거래량×1.9(+1.00)""]",211.02999877929688,211.75,207.4199981689453,211.75,0.34118429837841635,0,221.2899932861328,206.1999969482422,206.8699951171875,0.5230948993956153,-0.5664267843016435,1.0513172896031486,-1.672858111935549,-3.575090150541682,-4.235723069300912,2,3,1,0.044400154509180556,6.970560501428302,1.0513172896031486,6.239459366488032,0
stage2:ALGT:402f72d48c3c,stage2,ALGT,402f72d48c3cd87bae620e2c2c803420787f9ba6b893612d67f754c55a1b14bd,2021-06-25,stress,LABELED,True,3.0,3.0,2.3336725290912077,1.2855274090955158,1.0,190.27000427246094,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 0.0, ""news"": 0.0, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 1.0}","[""RSI 31∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""거래량×2.7(+1.00)""]",190.27000427246094,191.86000061035156,193.5500030517578,193.5500030517578,1.723865404764502,0,203.3800048828125,192.9600067138672,197.5399932861328,-2.87123996276919,4.172434882914144,-1.640556656393155,-0.7963918790375835,-0.26254886341049444,-1.5303361322358433,1,4,3,0.43953813599654407,2.9563692392256646,4.172434882914144,5.229284707535509,0
stage2:ALGT:402f72d48c3c,stage2,ALGT,402f72d48c3cd87bae620e2c2c803420787f9ba6b893612d67f754c55a1b14bd,2021-06-28,stress,LABELED,True,2.3970000000000002,2.3970000000000002,2.3336725290912077,1.0271363998673173,1.0,191.14999389648438,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 0.0, ""news"": 0.397, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""RSI 32∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""전체톤(+0.20)(+0.40)""]",191.14999389648438,193.5500030517578,195.75,195.75,2.406490321944088,0,203.3800048828125,188.35000610351562,190.27000427246094,4.172434882914144,-1.640556656393155,-0.7963918790375835,-0.26254886341049444,-3.6802618511490137,-2.35052691177311,1,4,4,0.12774439952650035,6.890208816928611,4.172434882914144,8.10558311181293,0
stage2:ALGT:402f72d48c3c,stage2,ALGT,402f72d48c3cd87bae620e2c2c803420787f9ba6b893612d67f754c55a1b14bd,2021-06-29,stress,LABELED,True,2.4424,2.4424,2.3336725290912077,1.046590714658296,1.0,190.5,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 0.0, ""news"": 0.4424, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""RSI 32∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""전체톤(+0.22)(+0.44)""]",190.5,195.75,198.82000732421875,198.82000732421875,4.367457912975725,1,202.72000122070312,187.08999633789062,191.14999389648438,-1.640556656393155,-0.7963918790375835,-0.26254886341049444,-3.6802618511490137,0.46249519328507294,-5.828161434653955,1,4,4,0.2597566404511055,6.052842110203982,0.46249519328507294,3.234787692025809,0
stage2:ALGT:402f72d48c3c,stage2,ALGT,402f72d48c3cd87bae620e2c2c803420787f9ba6b893612d67f754c55a1b14bd,2021-06-30,stress,LABELED,True,2.4528,2.4528,2.3336725290912077,1.0510472096764936,1.0,194.0,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 0.0, ""news"": 0.4528, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""RSI 37∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""전체톤(+0.23)(+0.45)""]",194.0,198.82000732421875,200.61000061035156,200.61000061035156,3.407216809459568,1,201.75,187.08999633789062,190.5,-0.7963918790375835,-0.26254886341049444,-3.6802618511490137,0.46249519328507294,-0.3400439012498091,-4.583017368499654,1,4,4,0.23260592157442353,5.905511811023612,0.46249519328507294,0.0,1
stage2:ALGT:402f72d48c3c,stage2,ALGT,402f72d48c3cd87bae620e2c2c803420787f9ba6b893612d67f754c55a1b14bd,2021-07-01,stress,LABELED,True,2.5128,2.5128,2.3336725290912077,1.076757757858404,1.0,197.52999877929688,"{""bb"": 0.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 1.0, ""news"": 0.5128, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""MACD크로스(+1.00)"", ""RSI 41∈[30,70](+1.00)"", ""전체톤(+0.26)(+0.51)""]",197.52999877929688,200.61000061035156,195.8300018310547,200.61000061035156,1.5592577583600553,0,199.86000061035156,187.08999633789062,194.0,-0.26254886341049444,-3.6802618511490137,0.46249519328507294,-0.3400439012498091,1.8372703412073532,-2.0498826661818237,2,3,4,0.5411120869404167,3.0206188713152393,1.8372703412073532,0.46249519328507294,0
stage2:ALGT:402f72d48c3c,stage2,ALGT,402f72d48c3cd87bae620e2c2c803420787f9ba6b893612d67f754c55a1b14bd,2021-07-06,stress,LABELED,True,2.5128,2.5128,2.3336725290912077,1.076757757858404,1.0,191.27999877929688,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 0.0, ""news"": 0.5128, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""RSI 36∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""전체톤(+0.26)(+0.51)""]",191.27999877929688,191.22000122070312,191.69000244140625,191.69000244140625,0.21434737804575388,0,200.61000061035156,187.08999633789062,195.1300048828125,0.46249519328507294,-0.3400439012498091,1.8372703412073532,1.8195869996375569,-1.2150022332384713,2.554265255280175,3,2,0,0.5946750003103672,2.8083818943325234,1.8372703412073532,1.8372703412073532,1
stage2:ALGT:402f72d48c3c,stage2,ALGT,402f72d48c3cd87bae620e2c2c803420787f9ba6b893612d67f754c55a1b14bd,2021-07-07,stress,LABELED,True,2.5128,2.5128,2.3336725290912077,1.076757757858404,1.0,189.3300018310547,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 0.0, ""news"": 0.5128, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""RSI 34∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""전체톤(+0.26)(+0.51)""]",189.3300018310547,191.69000244140625,194.07000732421875,194.07000732421875,2.50356808077028,0,200.61000061035156,189.57000732421875,191.27999877929688,-0.3400439012498091,1.8372703412073532,1.8195869996375569,-1.2150022332384713,-1.9730466905014343,0.06801197330035258,2,3,1,0.1548906245464861,4.877667236823768,1.8372703412073532,5.001346703594834,0
stage2:ALGT:402f72d48c3c,stage2,ALGT,402f72d48c3cd87bae620e2c2c803420787f9ba6b893612d67f754c55a1b14bd,2021-07-08,stress,LABELED,True,2.5128,2.5128,2.3336725290912077,1.076757757858404,1.0,188.6999969482422,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 0.0, ""news"": 0.5128, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""RSI 34∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""전체톤(+0.26)(+0.51)""]",188.6999969482422,194.07000732421875,193.4600067138672,194.07000732421875,2.845792508120426,0,200.61000061035156,185.19000244140625,189.3300018310547,1.8372703412073532,1.8195869996375569,-1.2150022332384713,-1.9730466905014343,-1.019446340802277,-0.6141722671628935,2,3,2,0.2684824825716307,5.957850668254028,1.8372703412073532,4.809649220222434,0
stage2:ALGT:402f72d48c3c,stage2,ALGT,402f72d48c3cd87bae620e2c2c803420787f9ba6b893612d67f754c55a1b14bd,2021-07-13,stress,LABELED,True,3.0,3.0,2.3336725290912077,1.2855274090955158,1.0,189.25,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 0.0, ""news"": 0.0, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 1.0}","[""RSI 37∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""거래량×1.7(+1.00)""]",189.25,195.82000732421875,189.8699951171875,195.82000732421875,3.471602284924047,1,195.8300018310547,183.22000122070312,193.24000549316406,-1.9730466905014343,-1.019446340802277,-0.3327549129665486,2.0296777387363685,0.3687771871234924,-0.9685847088373167,2,3,4,0.794607754755817,1.3403002816527287,2.0296777387363685,0.0,0
stage2:ALGT:402f72d48c3c,stage2,ALGT,402f72d48c3cd87bae620e2c2c803420787f9ba6b893612d67f754c55a1b14bd,2021-07-14,stress,LABELED,True,3.0,3.0,2.3336725290912077,1.2855274090955158,1.0,186.42999267578125,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 0.0, ""news"": 0.0, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 1.0}","[""RSI 34∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""거래량×2.0(+1.00)""]",186.42999267578125,189.8699951171875,191.72999572753906,191.72999572753906,2.8428918414297177,0,194.07000732421875,183.22000122070312,189.25,-1.019446340802277,-0.3327549129665486,2.0296777387363685,0.3687771871234924,-2.0647926825406837,-1.0612708031429552,2,3,2,0.5557599435214171,2.5468995108157255,2.0296777387363685,3.733307718528167,1
stage2:ALGT:402f72d48c3c,stage2,ALGT,402f72d48c3cd87bae620e2c2c803420787f9ba6b893612d67f754c55a1b14bd,2021-08-02,stress,LABELED,True,2.387,2.387,2.3336725290912077,1.0228513085036655,1.0,188.6300048828125,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 0.0, ""news"": 0.387, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""RSI 45∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""전체톤(+0.19)(+0.39)""]",188.6300048828125,189.07000732421875,188.02000427246094,189.07000732421875,0.2332621693349468,0,201.27000427246094,187.0,190.1199951171875,2.422041965978794,-0.9015970865383194,-0.22875093706493654,2.251051004634319,-3.1136934940543703,0.32188308164906587,2,3,1,0.21864009692054845,5.864721986974963,2.422041965978794,3.354775284077982,1
stage2:ALGT:402f72d48c3c,stage2,ALGT,402f72d48c3cd87bae620e2c2c803420787f9ba6b893612d67f754c55a1b14bd,2021-08-03,stress,LABELED,True,2.387,2.387,2.3336725290912077,1.0228513085036655,1.0,188.69000244140625,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 0.0, ""news"": 0.387, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""RSI 45∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""전체톤(+0.19)(+0.39)""]",188.69000244140625,188.02000427246094,192.4499969482422,192.4499969482422,1.9926834798804638,0,201.27000427246094,187.0,188.6300048828125,-0.9015970865383194,-0.22875093706493654,2.251051004634319,-3.1136934940543703,-0.78371043164428,-2.818135522255427,1,4,2,0.11422595618686504,6.700948450646083,2.251051004634319,6.12405258961064,0
stage2:ALGT:402f72d48c3c,stage2,ALGT,402f72d48c3cd87bae620e2c2c803420787f9ba6b893612d67f754c55a1b14bd,2021-08-04,stress,LABELED,True,2.387,2.387,2.3336725290912077,1.0228513085036655,1.0,185.2100067138672,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 0.0, ""news"": 0.387, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""RSI 42∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""전체톤(+0.19)(+0.39)""]",185.2100067138672,192.4499969482422,196.27999877929688,196.27999877929688,5.976994581362893,1,201.27000427246094,183.7899932861328,188.69000244140625,-0.22875093706493654,2.251051004634319,-3.1136934940543703,-0.78371043164428,0.03180700686034044,-1.9027832315948512,2,3,3,0.2803207137058408,6.667020864002127,2.251051004634319,3.0032037042490134,0
stage2:ALGT:402f72d48c3c,stage2,ALGT,402f72d48c3cd87bae620e2c2c803420787f9ba6b893612d67f754c55a1b14bd,2021-08-17,stress,LABELED,True,3.0,3.0,2.3336725290912077,1.2855274090955158,1.0,187.6300048828125,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 0.0, ""news"": 0.0, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 1.0}","[""RSI 44∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""거래량×1.9(+1.00)""]",187.6300048828125,189.36000061035156,185.4199981689453,189.36000061035156,0.9220250932784335,0,198.7899932861328,188.16000366210938,191.8300018310547,2.759754703142825,1.8486139176230765,-1.1142439729166842,-2.217919744668717,0.02607313175309045,1.2242137045363366,3,2,3,0.34524945919525957,3.6282079907437037,2.759754703142825,4.9521795971956495,0
stage2:ALGT:402f72d48c3c,stage2,ALGT,402f72d48c3cd87bae620e2c2c803420787f9ba6b893612d67f754c55a1b14bd,2021-08-19,stress,LABELED,True,3.0,3.0,2.3336725290912077,1.2855274090955158,1.0,177.33999633789062,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 0.0, ""news"": 0.0, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 1.0}","[""RSI 36∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""거래량×1.6(+1.00)""]",177.33999633789062,180.8300018310547,185.0399932861328,185.0399932861328,4.341940401065059,1,197.1699981689453,182.02999877929688,186.16000366210938,-1.1142439729166842,-2.217919744668717,0.02607313175309045,-2.1894369536320735,-0.7834574334852462,-6.1409664720531225,1,4,4,0.27278765186980647,5.914264229828703,0.02607313175309045,2.9818142123057,0
stage2:ALGT:402f72d48c3c,stage2,ALGT,402f72d48c3cd87bae620e2c2c803420787f9ba6b893612d67f754c55a1b14bd,2021-08-26,stress,LABELED,True,2.419,2.419,2.3336725290912077,1.0365636008673509,1.0,185.64999389648438,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 0.0, ""news"": 0.419, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""RSI 46∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""전체톤(+0.21)(+0.42)""]",185.64999389648438,192.69000244140625,192.86000061035156,192.86000061035156,3.8836557774881264,1,189.99000549316406,172.14999389648438,189.47000122070312,-4.737863746622795,0.20864462818166452,3.826451823794863,1.176087059535913,1.4945407405106748,1.7780390489256614,4,1,0,0.9708517973969413,0.27445203415352726,3.826451823794863,3.826451823794863,0
stage2:ALGT:402f72d48c3c,stage2,ALGT,402f72d48c3cd87bae620e2c2c803420787f9ba6b893612d67f754c55a1b14bd,2021-08-27,stress,LABELED,True,2.3968,2.3968,2.3336725290912077,1.027050698040044,1.0,191.17999267578125,"{""bb"": 0.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 1.0, ""news"": 0.3968, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""MACD크로스(+1.00)"", ""RSI 52∈[30,70](+1.00)"", ""전체톤(+0.20)(+0.40)""]",191.17999267578125,192.86000061035156,193.1999969482422,193.1999969482422,1.0565981534933044,0,190.0,176.61000061035156,185.64999389648438,0.20864462818166452,3.826451823794863,1.176087059535913,1.4945407405106748,-2.016154166679418,4.685912783465107,4,1,0,0.6751302239133383,2.343122136562581,3.826451823794863,4.3781974953761456,1
stage2:ALGT:402f72d48c3c,stage2,ALGT,402f72d48c3cd87bae620e2c2c803420787f9ba6b893612d67f754c55a1b14bd,2021-09-21,stress,LABELED,True,3.0,3.0,2.3336725290912077,1.2855274090955158,1.0,190.66000366210938,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.0, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""정배열(+1.00)"", ""RSI 48∈[30,70](+1.00)"", ""BB근접(+1.00)""]",190.66000366210938,199.36000061035156,204.17999267578125,204.17999267578125,7.091151134997453,1,200.58999633789062,188.5399932861328,195.14999389648438,-1.5118802529572206,0.9972788015413458,1.0908342502438328,0.3068457216512499,-0.5047443133704421,0.3548221530365714,3,2,1,0.5485476295698796,2.787600620829056,1.0908342502438328,1.2902816282938878,1
stage2:ALGT:402f72d48c3c,stage2,ALGT,402f72d48c3cd87bae620e2c2c803420787f9ba6b893612d67f754c55a1b14bd,2021-09-28,stress,LABELED,True,2.6276,2.6276,2.3336725290912077,1.1259506067131257,1.0,204.7100067138672,"{""bb"": 0.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.6276, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""정배열(+1.00)"", ""RSI 60∈[30,70](+1.00)"", ""전체톤(+0.31)(+0.63)""]",204.7100067138672,206.8300018310547,201.97999572753906,206.8300018310547,1.0356089334463858,0,215.47999572753906,189.57000732421875,208.1699981689453,-2.300789328621078,3.4773888055584123,2.5900961955736213,2.233203759271185,0.604098207549475,6.6717933280424635,4,1,0,0.71786951638863,3.5115519156901476,3.4773888055584123,3.4773888055584123,0
stage2:ALGT:402f72d48c3c,stage2,ALGT,402f72d48c3cd87bae620e2c2c803420787f9ba6b893612d67f754c55a1b14bd,2021-09-29,stress,LABELED,True,2.4818,2.4818,2.3336725290912077,1.0634739746310837,1.0,201.97000122070312,"{""bb"": 0.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.4818, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""정배열(+1.00)"", ""RSI 57∈[30,70](+1.00)"", ""전체톤(+0.24)(+0.48)""]",201.97000122070312,201.97999572753906,205.69000244140625,205.69000244140625,1.84185829490493,0,215.47999572753906,191.6999969482422,204.7100067138672,3.4773888055584123,2.5900961955736213,2.233203759271185,0.604098207549475,-1.6620989986607437,7.369140240161465,4,1,1,0.5470988407683038,5.261095530481619,3.4773888055584123,4.545430306928289,1
stage2:ALGT:402f72d48c3c,stage2,ALGT,402f72d48c3cd87bae620e2c2c803420787f9ba6b893612d67f754c55a1b14bd,2021-09-30,stress,LABELED,True,2.4497999999999998,2.4497999999999998,2.3336725290912077,1.049761682267398,1.0,195.47999572753906,"{""bb"": 0.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.4498, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""정배열(+1.00)"", ""RSI 49∈[30,70](+1.00)"", ""전체톤(+0.22)(+0.45)""]",195.47999572753906,205.69000244140625,206.39999389648438,206.39999389648438,5.586248418055861,1,215.47999572753906,198.75999450683594,201.97000122070312,2.5900961955736213,2.233203759271185,0.604098207549475,-1.6620989986607437,-1.3384814631919317,2.372146633804606,3,2,2,0.1919860334634711,6.689109484171785,2.5900961955736213,5.568429770429317,0
stage2:ALGT:402f72d48c3c,stage2,ALGT,402f72d48c3cd87bae620e2c2c803420787f9ba6b893612d67f754c55a1b14bd,2021-10-01,stress,LABELED,True,2.366,2.366,2.3336725290912077,1.0138526166399968,1.0,202.47999572753906,"{""bb"": 0.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.366, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""정배열(+1.00)"", ""RSI 56∈[30,70](+1.00)"", ""전체톤(+0.18)(+0.37)""]",202.47999572753906,206.39999389648438,205.74000549316406,206.39999389648438,1.9359928149248473,0,215.47999572753906,195.3699951171875,195.47999572753906,2.233203759271185,0.604098207549475,-1.6620989986607437,-1.3384814631919317,-3.213351217477145,-3.4189715304460355,2,3,3,0.005469945649575964,10.231225924455245,2.233203759271185,6.742026329547069,0
stage2:ALGT:402f72d48c3c,stage2,ALGT,402f72d48c3cd87bae620e2c2c803420787f9ba6b893612d67f754c55a1b14bd,2021-10-04,stress,LABELED,True,2.366,2.366,2.3336725290912077,1.0138526166399968,1.0,202.30999755859375,"{""bb"": 0.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.366, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""정배열(+1.00)"", ""RSI 56∈[30,70](+1.00)"", ""전체톤(+0.18)(+0.37)""]",202.30999755859375,205.74000549316406,199.0,205.74000549316406,1.6954218654354536,0,215.47999572753906,195.3699951171875,202.47999572753906,0.604098207549475,-1.6620989986607437,-1.3384814631919317,-3.213351217477145,3.5809290735593358,-2.145758013095034,2,3,4,0.3535554646722244,6.420387334210065,3.5809290735593358,0.604098207549475,0
stage2:ALGT:402f72d48c3c,stage2,ALGT,402f72d48c3cd87bae620e2c2c803420787f9ba6b893612d67f754c55a1b14bd,2021-10-05,stress,LABELED,True,2.366,2.366,2.3336725290912077,1.0138526166399968,1.0,201.00999450683594,"{""bb"": 0.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.366, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""정배열(+1.00)"", ""RSI 54∈[30,70](+1.00)"", ""전체톤(+0.18)(+0.37)""]",201.00999450683594,199.0,202.41000366210938,202.41000366210938,0.6964873357209189,0,210.0,195.3699951171875,202.30999755859375,-1.6620989986607437,-1.3384814631919317,-3.213351217477145,3.5809290735593358,-0.08395800697964528,-2.8150072834202233,1,4,4,0.4743677460804846,3.8010985785213336,3.5809290735593358,0.0,1
stage2:ALGT:402f72d48c3c,stage2,ALGT,402f72d48c3cd87bae620e2c2c803420787f9ba6b893612d67f754c55a1b14bd,2021-10-06,stress,LABELED,True,2.366,2.366,2.3336725290912077,1.0138526166399968,1.0,198.6699981689453,"{""bb"": 0.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.366, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""정배열(+1.00)"", ""RSI 51∈[30,70](+1.00)"", ""전체톤(+0.18)(+0.37)""]",198.6699981689453,202.41000366210938,196.33999633789062,202.41000366210938,1.882521532004855,0,206.8300018310547,195.3699951171875,201.00999450683594,-1.3384814631919317,-3.213351217477145,3.5809290735593358,-0.08395800697964528,-0.6425797377518583,-1.807440811724914,1,4,4,0.4921462552743318,2.8953820622192206,3.5809290735593358,4.306927321149767,0
stage2:ALGT:402f72d48c3c,stage2,ALGT,402f72d48c3cd87bae620e2c2c803420787f9ba6b893612d67f754c55a1b14bd,2021-10-07,stress,LABELED,True,3.366,3.366,2.3336725290912077,1.442361753005169,1.0,194.5,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.366, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""정배열(+1.00)"", ""RSI 47∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""전체톤(+0.18)(+0.37)""]",194.5,196.33999633789062,193.77000427246094,196.33999633789062,0.946013541331947,0,206.39999389648438,192.36000061035156,198.6699981689453,-3.213351217477145,3.5809290735593358,-0.08395800697964528,-0.6425797377518583,-1.164119397959118,-1.633907526767664,1,4,2,0.44943024045645974,3.890872199518336,3.5809290735593358,5.3801478138957854,0
stage2:ALGT:402f72d48c3c,stage2,ALGT,402f72d48c3cd87bae620e2c2c803420787f9ba6b893612d67f754c55a1b14bd,2021-10-08,stress,LABELED,True,2.366,2.366,2.3336725290912077,1.0138526166399968,1.0,192.0500030517578,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 0.0, ""news"": 0.366, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""RSI 44∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""전체톤(+0.18)(+0.37)""]",192.0500030517578,193.77000427246094,196.0,196.0,2.056754431385066,0,206.39999389648438,192.36000061035156,194.5,3.5809290735593358,-0.08395800697964528,-0.6425797377518583,-1.164119397959118,-2.0989571688621145,-0.5013278846726532,1,4,3,0.15242168183670696,6.118248789966252,3.5809290735593358,6.819571272822989,0
