ticker,date,regime,position_independent_daily_evaluation,holding_state_ignored_for_candidate_generation,feature_cutoff,entry_open_d0,entry_high_d0,entry_low_d0,entry_close_d0,future_high_d1,future_high_d2,forward_max_return_pct,label_2d3pct,ret_d5_pct,ret_d4_pct,ret_d3_pct,ret_d2_pct,ret_d1_pct,cumulative_ret5_pct,up_days5,days_since_high5,close_pos5,pullback_from_high5_pct,single_up_day5_pct,fade_after_surge_score
CSIQ,2020-07-08,stress,True,True,D-1,22.4699993134,23.9799995422,22.4300003052,23.6700000763,24.4899997711,23.9799995422,8.989766441583157,1,1.2611653312708082,0.3113620367129588,3.6730522224652784,10.279437983491757,0.8597309082358562,17.130846617338968,5.0,0.0,0.9824048478929557,0.2691765972888671,10.279437983491757,3.6730522224652784
CSIQ,2020-07-09,stress,True,True,D-1,24.0,24.4899997711,23.3999996185,23.8899993896,23.9799995422,24.4899997711,2.0416657129166627,0,0.3113620367129588,3.6730522224652784,10.279437983491757,0.8597309082358562,6.191113073666932,22.833417301342074,5.0,0.0,0.9356847540396234,1.309672433040654,10.279437983491757,10.279437983491757
CSIQ,2020-07-10,stress,True,True,D-1,23.9300003052,23.9799995422,23.1299991608,23.3999996185,24.4899997711,23.7199993134,2.3401565347172637,0,3.6730522224652784,10.279437983491757,0.8597309082358562,6.191113073666932,0.9294436526862571,23.59027151525803,5.0,0.0,0.8792755604826012,2.5115127535800363,10.279437983491757,10.279437983491757
CSIQ,2020-07-13,stress,True,True,D-1,23.6800003052,24.4899997711,23.0100002289,23.1499996185,23.7199993134,24.2399997711,2.3648625788954325,0,10.279437983491757,0.8597309082358562,6.191113073666932,0.9294436526862571,-2.051066486478481,16.766459827859602,4.0,1.0,0.7367149001668543,4.658120386199682,10.279437983491757,11.420124324554937
CSIQ,2020-07-14,stress,True,True,D-1,23.0,23.7199993134,22.5599994659,23.6900005341,24.2399997711,23.4400005341,5.3913033526086895,1,0.8597309082358562,6.191113073666932,0.9294436526862571,-2.051066486478481,-1.0683760857942537,4.751127687214707,3.0,2.0,0.5457624839222334,5.788337687613421,6.191113073666932,9.288642542094383
CSIQ,2020-07-15,stress,True,True,D-1,24.2000007629,24.2399997711,23.4500007629,23.7299995422,23.4400005341,23.5400009155,-2.7272720107175408,0,6.191113073666932,0.9294436526862571,-2.051066486478481,-1.0683760857942537,2.332617384444635,6.280841458496633,3.0,3.0,0.6116507551372184,3.3769490036458905,6.191113073666932,6.191113073666932
CSIQ,2020-07-16,stress,True,True,D-1,23.3600006104,23.4400005341,22.5100002289,22.7999992371,23.5400009155,25.8500003815,10.659245316934784,1,0.9294436526862571,-2.051066486478481,-1.0683760857942537,2.332617384444635,0.168843424222076,0.25348316732825005,3.0,4.0,0.6062175602499499,3.2026980343950573,2.332617384444635,0.9294436526862571
CSIQ,2020-07-17,stress,True,True,D-1,23.0300006866,23.5400009155,22.8099994659,23.4300003052,25.8500003815,25.2800006866,12.24489626932932,1,-2.051066486478481,-1.0683760857942537,2.332617384444635,0.168843424222076,-3.919091121119267,-4.562579239639952,2.0,3.0,0.14646417941984868,7.412283291878552,2.332617384444635,6.089482208989105
CSIQ,2020-07-20,stress,True,True,D-1,23.6399993896,25.8500003815,23.6399993896,24.8799991608,25.2800006866,23.6399993896,6.937399912630671,1,-1.0683760857942537,2.332617384444635,0.168843424222076,-3.919091121119267,2.763162671842845,0.12820806491073977,3.0,4.0,0.4646466106137466,4.524112044781936,2.763162671842845,3.5968366966553256
CSIQ,2020-07-21,stress,True,True,D-1,25.1800003052,25.2800006866,22.8999996185,23.2299995422,23.6399993896,23.4400005341,-6.115968613717493,0,2.332617384444635,0.168843424222076,-3.919091121119267,2.763162671842845,6.18864206876768,7.473000305872546,4.0,0.0,0.7095804861131793,3.8987188642204407,6.18864206876768,2.332617384444635
CSIQ,2020-07-22,stress,True,True,D-1,23.1800003052,23.6399993896,22.8700008392,23.0,23.4400005341,22.8799991608,1.1216575732385659,0,0.168843424222076,-3.919091121119267,2.763162671842845,6.18864206876768,-6.631831488160489,-1.9417517160367437,3.0,1.0,0.21556864682761243,11.278522991532824,6.18864206876768,3.6167724046417438
