ticker,date,regime,position_independent_daily_evaluation,holding_state_ignored_for_candidate_generation,feature_cutoff,entry_open_d0,entry_high_d0,entry_low_d0,entry_close_d0,future_high_d1,future_high_d2,forward_max_return_pct,label_2d3pct,ret_d5_pct,ret_d4_pct,ret_d3_pct,ret_d2_pct,ret_d1_pct,cumulative_ret5_pct,up_days5,days_since_high5,close_pos5,pullback_from_high5_pct,single_up_day5_pct,fade_after_surge_score
ACMR,2020-07-10,stress,True,True,D-1,28.6533336639,28.8033332825,26.6066665649,27.2099990845,29.8899993896,30.4599990845,6.305253838146574,1,8.639732451716942,22.689332070531187,-9.005441322818786,11.47361970421603,5.0000076756467005,41.96207769579663,4.0,0.0,0.9484493038825963,1.4285708592384427,22.689332070531187,22.689332070531187
ACMR,2020-07-13,stress,True,True,D-1,27.7099990845,29.8899993896,27.3700008392,27.8400001526,30.4599990845,29.7433338165,9.924215412689264,1,22.689332070531187,-9.005441322818786,11.47361970421603,5.0000076756467005,-5.191643340741992,23.88829565881054,3.0,1.0,0.6557968535645294,6.982732781429313,22.689332070531187,23.14055030115578
ACMR,2020-07-14,stress,True,True,D-1,27.8666667938,30.4599990845,27.5826663971,30.2533321381,29.7433338165,26.4366664886,6.734451007673226,1,-9.005441322818786,11.47361970421603,5.0000076756467005,-5.191643340741992,2.315329251366549,3.3151908711582356,3.0,0.0,0.6366323197467723,7.3635029661037965,11.47361970421603,14.470137430486307
ACMR,2020-07-15,stress,True,True,D-1,29.7233333588,29.7433338165,26.7933330536,27.9633331299,26.4366664886,26.6466674805,-10.35101225411218,0,11.47361970421603,5.0000076756467005,-5.191643340741992,2.315329251366549,8.668577486608298,23.382265796313174,4.0,0.0,0.9541724539903882,0.6831212689452304,11.47361970421603,11.47361970421603
ACMR,2020-07-16,stress,True,True,D-1,25.0699996948,26.4366664886,24.7700004578,25.5366668701,26.6466674805,29.0,15.676108308908976,1,5.0000076756467005,-5.191643340741992,2.315329251366549,8.668577486608298,-7.569410859427461,2.3048820636853984,3.0,1.0,0.3520761725335946,8.928356083311195,8.668577486608298,5.0000076756467005
ACMR,2020-07-17,stress,True,True,D-1,26.3500003815,26.6466674805,25.7533321381,26.3366661072,29.0,29.8166675568,13.156231973848097,1,-5.191643340741992,2.315329251366549,8.668577486608298,-7.569410859427461,-8.678029362691642,-11.022069019904656,2.0,2.0,0.134739296544372,19.279462897190246,8.668577486608298,24.259142011763515
ACMR,2020-07-20,stress,True,True,D-1,26.3766670227,29.0,26.3500003815,28.7700004578,29.8166675568,30.0233325958,13.825346356162616,1,2.315329251366549,8.668577486608298,-7.569410859427461,-8.678029362691642,3.1327472812698653,-3.2096031116645274,3.0,3.0,0.27533673594375035,15.656245025534021,8.668577486608298,14.485720296957593
ACMR,2020-07-21,stress,True,True,D-1,29.0633335114,29.8166675568,28.0366668701,29.2466678619,30.0233325958,31.1633338928,7.225600534007159,1,8.668577486608298,-7.569410859427461,-8.678029362691642,3.1327472812698653,9.239340851630296,3.340518319333219,3.0,4.0,0.702987867383697,5.874169620465963,9.239340851630296,8.668577486608298
ACMR,2020-07-22,stress,True,True,D-1,29.0,30.0233325958,28.6333332062,29.6399993896,31.1633338928,28.7366676331,7.4597720441379245,1,-7.569410859427461,-8.678029362691642,3.1327472812698653,9.239340851630296,1.6568209819780133,-3.327449259489146,3.0,0.0,0.8870542312939674,1.948938927304411,9.239340851630296,3.1327472812698653
ACMR,2020-07-23,stress,True,True,D-1,29.7399997711,31.1633338928,28.9400005341,29.2466678619,28.7366676331,30.3666667938,2.1071520764064378,0,-8.678029362691642,3.1327472812698653,9.239340851630296,1.6568209819780133,1.344876378934079,5.9959456618110085,4.0,0.0,0.9270304644499522,1.2932969436379338,9.239340851630296,9.239340851630296
ACMR,2020-07-24,stress,True,True,D-1,28.3766670227,28.7366676331,26.203332901,28.3400001526,30.3666667938,29.296667099,7.01280305226859,1,3.1327472812698653,9.239340851630296,1.6568209819780133,1.344876378934079,-1.3270294730100773,14.528133255103516,4.0,0.0,0.6457180389572195,6.553450943370076,9.239340851630296,9.239340851630296
ACMR,2020-07-27,stress,True,True,D-1,29.1000003815,30.3666667938,27.7533321381,28.0966663361,29.296667099,29.8899993896,2.714773188120767,0,9.239340851630296,1.6568209819780133,1.344876378934079,-1.3270294730100773,-3.1000718221344092,7.606634937184853,3.0,1.0,0.43077960168403007,9.962363179242907,9.239340851630296,13.62530328001058
ACMR,2020-07-28,stress,True,True,D-1,28.0699996948,29.296667099,27.9133338928,28.4233322144,29.8899993896,30.9333324432,10.20068678137691,1,1.6568209819780133,1.344876378934079,-1.3270294730100773,-3.1000718221344092,-0.8586232010929451,-2.3404035835440706,2.0,2.0,0.3817203742963171,10.914702548749688,1.6568209819780133,5.5888980692899715
